PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3b8z, 0.0, 0.0, 2.0, 16.0, 2.0, 8.0, 0.0, 0.0, 30.0, 6.0, 4.985734763247001, 1.5263643888713998, 110.31, 13.024965793709287, 10.938290099899731, 0.8829820335540748, 0.8829820328271804, 0.0, 0.0, 0.9999999804433943, 0.9999999804433913, 14.643348104449233, 3.2265591227901034, 1.0423079840599235e-06, 1.0423079840599235e-06, 3.4402914774220155, 1.829705793625385, 1.0076017314624313, 1.007596183697181, 0.0, 0.0, -0.7311476768969393, -0.8197555759457748, -188.03405803480285, 88.74773799884088
2vsl, 2.0, 1.0, 1.0, 12.0, 7.0, 5.0, 0.0, 0.0, 34.0, 13.0, 4.109815392552999, 1.0491820366691003, 162.89000000000001, 19.29944014796222, 13.73022160661319, 0.2246388298517342, 0.22463322496196586, 0.836226137231969, 0.47897370909797304, 1.0000000798208275, 0.9999999999923499, 10.7360726112416, 2.572913562449596, 5.004059275526886e-09, 3.8985107530423854e-09, 3.1850427529077265, 2.3627478684790604, 0.8534577924923504, 0.8534577916143398, 0.0, 0.0, -0.7392943068644693, -0.36349452532779647, -188.32473862903757, 99.7601667619781
3b9s, 0.0, 0.0, 2.0, 8.0, 0.0, 2.0, 1.0, 0.0, 13.0, 1.0, 3.3074848807660002, 2.77497712126, 25.78, nan, 4.273713504663629, 0.977898111590713, 0.9776404875325887, 0.0, 0.0, 4.7758452753065265e-11, 4.7758452753065265e-11, 16.825350925346953, 2.1436113911568517, 1.3636334958745213, 1.3635238063517878, 0.0, 0.0, 0.0047207781503778145, 0.00472076341324135, nan, 0.9641541621699481, inf, inf, -253.053410937892, 4160.713782979604
1km2, 0.0, 1.0, 0.0, 3.0, 3.0, 9.0, 0.0, 0.0, 21.0, 4.0, 1.4083738214030002, -2.4154731498717994, 193.68999999999997, 8.361217572105243, 8.361097867197264, 3.227851705634437, 2.548059667603671, 0.0, 0.0, 0.0, 0.0, 5.435537732490317, 0.9148401740865965, 0.0, 0.0, 1.7396093696945725, 1.705742258071603, 5.363794820290502, 4.050485961019596, 0.0, 0.0, -1.5382968043055019, -0.44473988055519564, -115.42162979480814, 60.44513804566152
2ewb, 0.0, 1.0, 1.0, 11.0, 1.0, 5.0, 0.0, 0.0, 21.0, 5.0, 3.6812283345279995, 2.7049151294325995, 124.53999999999998, 6.388339564390609, 5.699507187284245, 3.352847549609957e-05, 3.328037697354241e-05, 0.0, 0.0, 2.220870928271471e-10, 2.2208144376568093e-10, 6.175013070174447, 2.1754512276591953, 0.0, 0.0, 0.03584282899413149, 0.031645426628547434, 0.8658930668880899, 0.8104869681944719, 0.0, 0.0, -0.1643462482270963, 0.17634398653740463, -118.18734090361386, 65.2024613936247
1n3i, 1.0, 0.0, 1.0, 1.0, 5.0, 4.0, 0.0, 0.0, 19.0, 3.0, 0.313193103478, -2.3631554245107598, 102.15, 11.899835133010273, 9.026793369110095, 1.0090573938469156, 1.0090172475943169, 0.00026041509584974855, 0.000260415082033731, 0.0, 0.0, 1.200875912105731, 0.15737296349966812, 0.019816521406392555, 0.019816520486789727, 5.903961982865892, 3.554814986676089, 2.8581795260524903, 2.8581728883801, 0.0, 0.0, 0.5035207217568235, -0.13435939241267655, -163.3693549855814, 81.84670326324155
2bfr, 0.0, 2.0, 2.0, 4.0, 4.0, 12.0, 0.0, 0.0, 27.0, 6.0, 1.31802870255, -3.7283097760557, 260.7099999999999, 6.535901082870866, 6.297355183438226, 0.8880554795752824, 0.8870817554004036, 0.0, 0.0, 0.0, 0.0, 4.429190235050001, 0.7134512342287526, 1.8022090160827662, 1.8022090160827662, 0.9390384533052166, 0.9390347577760927, 4.168614231557685, 4.117166366578087, 0.0, 0.0, -2.1433147567184845, -0.4830132508189199, -166.00577003195025, 81.25289050811071
3c4c, 0.0, 0.0, 3.0, 15.0, 2.0, 7.0, 1.0, 0.0, 27.0, 6.0, 5.0893802061879985, 3.2906377733979, 100.30000000000001, 5.719904080959649, 4.745038387814261, 0.5735508588793288, 0.5734677560815367, 0.0, 0.0, 0.999998466497436, 0.999998466497436, 29.08367832803666, 3.4754372342248647, 2.902848878720298, 1.9940264626436344, 1.9972278483811345, 0.9998894572179096, 0.38833765348438176, 0.38799397820541676, 6.675817027874094e-08, 6.26866884022149e-08, 0.06569302233397749, 0.010228351563521823, -202.14843872078023, 97.50447652825834
1nf8, 0.0, 2.0, 0.0, 3.0, 1.0, 6.0, 0.0, 0.0, 16.0, 4.0, 1.04168561572, -0.03688646257939998, 109.72, 3.8554008923712497, 3.0215700067030395, 0.9855492767848398, 0.7165759784395057, 0.0, 0.0, 0.0, 0.0, 6.160408355299703, 0.5645846578411788, 0.0, 0.0, 0.010793019340205575, 0.00898536573044611, 3.248015278294716, 2.716788876207352, 0.0, 0.0, -0.9790002828652891, -0.4050012235097303, -132.42668326493308, 66.2122774664647
2ds1, 1.0, 0.0, 2.0, 11.0, 3.0, 3.0, 0.0, 0.0, 30.0, 0.0, 3.631728928401, 1.6228979745184011, 87.47, 11.14255900593953, 10.24763967803253, 0.47141124314312316, 0.4714112413232112, 0.00015829025654056676, 0.00015829025436711808, 1.3667142757677976e-07, 1.3667142757677976e-07, 13.724808690812138, 2.574885161344265, 0.9560639611669939, 0.9560639611669939, 1.0051359847795391, 0.9999992631913623, 1.8992723827951763, 1.8992722923346101, 0.0, 0.0, 0.7077664517731748, -0.01142442856442599, -193.4527602375411, 91.69558363358935
3os9, 0.0, 0.0, 3.0, 14.0, 2.0, 7.0, 0.0, 0.0, 24.0, 4.0, 4.5247532089149995, 3.069171096129, 58.28, 6.635427842914109, 6.605853921182327, 4.988803304867736e-07, 4.988652795441373e-07, 0.0, 0.0, 9.214353599442039e-08, 9.214353599442039e-08, 22.59096592027142, 3.2082864397309456, 0.9984030377110121, 0.9984030374163264, 0.978937996613577, 0.9195662102423637, 0.8483384685962443, 0.8483384678788761, 0.0, 0.0, -0.28538434699876764, -0.10219223408442468, -145.6720244669427, 71.39705863289844
1oyn, 0.0, 0.0, 1.0, 10.0, 1.0, 3.0, 0.0, 0.0, 20.0, 4.0, 3.1277239718339995, 1.9995511996946995, 47.56, 3.2890496579540778, 2.9909282189964848, 0.34332132278783606, 0.3432816183244281, 0.0, 0.0, 0.0, 0.0, 16.35517380167264, 1.9889515324206954, 0.7663123796372954, 0.644819190588919, 4.032315661381291e-10, 3.671345709345083e-10, 0.6578643438666015, 0.6578631607855734, 0.0, 0.0, 0.021497600200011024, 0.011339335436920187, -159.92023534941393, 78.64226003172611
1o2j, 2.0, 0.0, 3.0, 11.0, 7.0, 4.0, 0.0, 0.0, 24.0, 5.0, 3.794366006862, 3.2782579449427005, 111.0, 9.085811970236787, 7.225407881456429, 0.4324363413133735, 0.43243476198642694, 0.32820246731826136, 0.16860562718690905, 0.0, 0.0, 4.565450220630218, 1.414467769421836, 4.093843460532616e-09, 3.5836150124062853e-09, 7.899827460442775, 3.9977199779861947, 0.8631897107616108, 0.86028270644235, 0.0, 0.0, -0.28869170323396026, -0.16707938022588545, -139.40305887217843, 70.41741766874578
2pem, 1.0, 2.0, 2.0, 19.0, 9.0, 10.0, 0.0, 0.0, 55.0, 22.0, 7.214976746867001, 2.597800705722801, 282.49999999999994, 3.8585311179375075, 3.731825481608396, 0.4345279859985338, 0.4345279578086139, 2.937390728636749e-10, 2.937390728636749e-10, 0.0, 0.0, 16.403174766945114, 2.8725216628160855, 2.2741604307845202, 1.9999999973342013, 0.03531245666553074, 0.035312455817030595, 0.18724778246357704, 0.18724776480222732, 0.0, 0.0, -0.24582407500422876, -0.018306956675596734, -198.34028872961414, 87.62435617217956
2p3b, 0.0, 0.0, 4.0, 34.0, 8.0, 8.0, 0.0, 0.0, 66.0, 25.0, 11.452606381957997, 5.625450081227994, 233.51999999999998, 18.818219975904896, 17.238664225976642, 1.258586278006156, 1.258586267173092, 0.0, 0.0, 2.7980695423317534e-05, 2.798067847098604e-05, 24.87936835456886, 5.567440533772211, 0.9999999994342665, 0.9999999994342665, 8.940674377630305, 7.162614379743227, 3.8920280050543945, 3.892026162911328, 0.0, 0.0, -0.14806590554004828, -0.2924051395297127, -327.42330324022726, 157.5311432461438
2i0d, 0.0, 0.0, 3.0, 23.0, 2.0, 7.0, 0.0, 0.0, 45.0, 14.0, 7.505365264677998, 3.9298233439259005, 150.93, 18.902192418085203, 15.712868389556458, 1.217247672231507, 1.2172457168152528, 0.0, 0.0, 0.9924692948303028, 0.9924692948302928, 22.18532473774794, 4.474316578291109, 2.8489714634423623e-05, 2.8489714634423623e-05, 2.296545999480207, 1.7261818321067743, 1.3029417560139054, 1.3029398011889979, 0.0, 0.0, 0.03339312189143883, -0.12096921706179975, -254.0026797778062, 112.57912755603661
2oc2, 0.0, 2.0, 4.0, 23.0, 3.0, 7.0, 0.0, 0.0, 44.0, 13.0, 7.140725014823998, 3.7274964218938997, 173.28999999999996, 25.218061325426408, 18.098776519947258, 2.2685299750057086, 2.266321976485492, 0.0, 0.0, 7.140701632229957e-05, 7.13951327832968e-05, 15.970506093263452, 3.1943065093252403, 3.9345762043756665, 3.92635428935856, 0.00010658693039379061, 8.481938633363155e-05, 3.427305589942939, 3.2847140335615244, 0.0, 0.0, -4.139431061466785, -2.080479938517948, -281.77569142772484, 149.1547702467282
2e94, 1.0, 2.0, 3.0, 15.0, 1.0, 7.0, 0.0, 0.0, 29.0, 6.0, 4.76162625766, 0.7668173899332003, 167.28, 8.936351806076487, 8.202279144362036, 0.006194620187506113, 0.005095869098763104, 0.023186592824150982, 0.023186537147176462, 9.368267422084263e-07, 9.367590515644362e-07, 20.653787642050148, 3.1472803674798295, 2.0010027995992066, 1.9985104297040124, 0.9804031220242834, 0.9803981693340519, 2.8084435311714224, 2.5481828226069734, 0.0, 0.0, -2.836731944035696, -1.3290474542985475, -153.85044213407272, 69.57826637396873
1ow7, 2.0, 4.0, 0.0, 20.0, 22.0, 25.0, 0.0, 0.0, 94.0, 48.0, 9.237041826046, -1.9956273622583975, 657.8899999999999, 2.820629372411275, 2.820582401495066, 0.14183412049017552, 0.14183411958576322, 3.2778981365260593e-10, 3.2778981365260593e-10, 0.0, 0.0, 21.516952044011962, 4.658286430757736, 0.0, 0.0, 0.3103730606659926, 0.310372278512132, 0.028168507278573347, 0.028168505579818186, 0.0, 0.0, -0.6144282553922283, -0.06798010190513197, -168.2927924005323, 77.14889261538345
3da6, 1.0, 0.0, 6.0, 21.0, 4.0, 4.0, 0.0, 0.0, 36.0, 6.0, 6.771341023758998, 5.662421715560599, 101.88999999999999, 7.628732169185864, 6.547265140245613, 1.3011948603111763, 1.2987924281806973, 0.03402313364294067, 0.03402313364294067, 3.9984908928397256, 3.9984908643093946, 32.39357419630229, 4.80171647821642, 1.3221256586558999e-08, 1.3221256586558999e-08, 2.632092051772434, 2.5739768473580154, 0.9468816199886144, 0.9468816199799593, 0.0, 0.0, 0.5326675898565331, 0.0812761572550664, -246.51433195540721, 120.76905837004205
3l9h, 1.0, 0.0, 2.0, 18.0, 4.0, 5.0, 0.0, 0.0, 34.0, 7.0, 5.573912424978998, 3.5623757092073, 66.83, 5.13424150671855, 5.008135095965743, 1.0303679999051008, 1.0303679925552502, 0.0, 0.0, 0.11744795966212453, 0.11744795966118227, 22.814456159785355, 3.487974445108047, 0.9765500372941246, 0.976546640150245, 1.9018509026515287, 1.901826458046906, 0.0076779595472180676, 0.007675463529870857, 0.0, 0.0, -0.42351707349808765, -0.0550212911254549, -213.097059613168, 96.36640290446068
3jvr, 0.0, 0.0, 3.0, 14.0, 2.0, 3.0, 2.0, 0.0, 23.0, 4.0, 5.0172446109869995, 4.3653071205524006, 67.00999999999999, 13.39074359376033, 9.760546414028049, 1.1321330525423612e-08, 1.130795511351812e-08, 0.0, 0.0, 0.0, 0.0, 15.46404103860786, 2.7615432359646817, 0.9999973960512284, 0.9999973960509313, 3.7276495764339574, 1.9959018379717244, 1.671837604072645e-12, 1.67154395677088e-12, 1.2182593329351314, 1.021902573850027, -0.24383125793775337, -0.08040545708046799, -132.68112188038714, 70.54476448490185
3lpt, 0.0, 1.0, 2.0, 12.0, 1.0, 3.0, 1.0, 0.0, 22.0, 3.0, 4.117902813924, 3.0629136896931, 69.22999999999999, 5.105142353391122, 4.934979793229067, 1.3416075364389668, 0.793956048283903, 0.0, 0.0, 1.7268508354520037e-06, 1.7268508354520037e-06, 10.505310820678982, 2.3255460082358224, 0.0004792595973330116, 0.00047889292891909043, 0.8543957560411765, 0.8543957547023466, 2.746406718823267, 1.9084943412067528, 0.23129414184186786, 0.23129361669982484, -0.5399029428884642, -0.20961967287318525, -110.69269886463235, 57.36557301031579
1wbg, 1.0, 0.0, 2.0, 9.0, 2.0, 3.0, 1.0, 0.0, 14.0, 2.0, 3.294017164446, 3.3375468270658004, 68.12, 6.435894499379801, 4.722651233963795, 0.00011559725984678524, 0.00011555444927286996, 2.098251033286079e-05, 2.0976846424182246e-05, 4.657074340720881e-13, 4.5226516422392875e-13, 6.345876797962761, 1.5307156991177335, 9.208087062067354e-07, 7.50376093075629e-07, 1.9022710746416638, 0.9999313346258065, 3.0587913444110276e-10, 1.8762150720528128e-10, 3.139663316785772, 0.9999988885722161, -0.5338309535571485, -0.09694747256878222, -107.1406705115922, 58.03716001991349
1oss, 1.0, 0.0, 1.0, 6.0, 4.0, 1.0, 0.0, 0.0, 9.0, 1.0, 1.908126668818, 1.4213652516236002, 51.61, 6.302869857751496, 4.504972884895498, 0.03120204881350834, 0.03120201255221391, 0.08863873331586469, 0.03798567380902308, 1.468958393206077e-11, 1.468958393206077e-11, 3.332723466375876, 0.9174481068260285, 9.048814429293768e-09, 7.787810836778908e-09, 4.819163608815453, 1.7652947590360604, 0.006037744803527965, 0.006037730029462631, 0.0, 0.0, 0.06231474702751137, 0.046053917583153865, -79.06648607726966, 38.30776080808605
2ank, 2.0, 1.0, 1.0, 13.0, 8.0, 6.0, 0.0, 0.0, 34.0, 11.0, 5.382808092269, 1.5237804637517007, 179.43999999999997, 12.959443209262288, 12.212282252313623, 0.9234830603450308, 0.9234827096070412, 0.1486637302245296, 0.07408445460398441, 0.0, 0.0, 18.612253979721423, 3.4902603500081115, 6.971724142466457e-09, 6.148813445803893e-09, 7.264270537790882, 3.58576767435057, 1.536553620396384, 1.5365536203432852, 0.0, 0.0, -0.5665598604111588, -0.3103197047184775, -202.101322500091, 92.24570070632211
1o3h, 1.0, 0.0, 3.0, 13.0, 6.0, 3.0, 1.0, 0.0, 21.0, 2.0, 4.6907070555339985, 4.1486307669095, 87.63, 10.213753330130778, 6.981835143436892, 0.34563307529445214, 0.3456330555175421, 0.3277337513304319, 0.1604132084114049, 0.0, 0.0, 4.333826628972554, 1.6876806169035772, 2.1645705508088783e-09, 1.669754243667643e-09, 8.808752038544096, 3.9979213568206724, 0.3787470368479507, 0.37866574450273977, 0.9977082872815973, 0.99754832041356, -0.6599201634434516, -0.11575748200730848, -126.68801699837898, 66.58037116774331
2ph8, 0.0, 0.0, 2.0, 19.0, 2.0, 5.0, 0.0, 0.0, 32.0, 2.0, 6.931690230165799, 3.9334578412936008, 110.97, 21.428452900816097, 16.47462600827733, 0.0009123258777762179, 0.0009121299531699945, 0.0, 0.0, 4.800383430042543e-06, 4.800383430042543e-06, 19.452819487362117, 4.419138640148216, 0.6998536342910755, 0.6981426829200513, 1.9449058376540025, 0.9642067936063938, 1.3354555614042984, 1.2345463684473958, 0.0, 0.0, -0.34109725872063407, -0.1496660136004371, -227.46234143628067, 106.93844522313212
3iop, 1.0, 0.0, 5.0, 18.0, 5.0, 6.0, 0.0, 0.0, 36.0, 8.0, 5.594063251912997, 3.7935032073903003, 120.02, 13.878389036080579, 11.640466369798121, 2.165423607487715, 2.1654027111910628, 0.0, 0.0, 1.0005694974641077, 1.0005694974635424, 18.02939531378445, 3.397240244052386, 0.004496729183498401, 0.004496729183498401, 2.5969130705215826, 1.9966550046854685, 2.9928180114737275, 2.9928179627403506, 0.0, 0.0, -0.5562763339973924, -0.27692481733137325, -230.76524523416714, 116.5738695019698
1v2v, 1.0, 0.0, 1.0, 6.0, 4.0, 1.0, 0.0, 0.0, 9.0, 1.0, 1.908126668818, 1.4213652516236002, 51.61, 7.0425774971419255, 5.33426148441166, 0.5445841593348963, 0.5445841500315564, 0.2863294204881085, 0.2007257369947906, 9.812000402785927e-12, 9.812000402785927e-12, 2.7081020766469712, 0.8550153843036973, 1.4706108502191598e-08, 1.1800325729676035e-08, 5.4977400749218805, 1.9956056924045031, 0.024269765352419568, 0.024265526746570235, 0.0, 0.0, -0.21801052512961547, -0.18401420953879585, -80.48692156781001, 38.687493728155744
2a5s, 1.0, 2.0, 0.0, 1.0, 3.0, 4.0, 0.0, 0.0, 10.0, 4.0, 0.339841940879, -0.4165076485154, 107.89999999999999, 9.142430330198284, 5.3786425573574785, 2.6374806075500863, 1.695684192923002, 0.01605120312962751, 0.016047771444174967, 0.0, 0.0, 0.411765145396125, 0.10840504481459697, 0.0, 0.0, 2.90292254623995, 0.9999816159917606, 5.331791905996572, 3.624592393883972, 0.0, 0.0, -0.7844196751287533, -0.44517196040064844, -88.8874322399455, 52.09007741440187
2gfs, 0.0, 0.0, 3.0, 14.0, 4.0, 7.0, 0.0, 0.0, 27.0, 7.0, 4.337786275499999, 1.8595792547678, 110.6, 8.347202327648843, 8.177854516046276, 0.679625239503443, 0.6796252382915178, 0.0, 0.0, 1.0000000043268356, 1.0000000043268356, 20.56610834565856, 2.944156129587277, 1.4254095979919144, 1.4254095979919144, 2.0022602770992766, 1.0025094655825892, 0.7668054015554551, 0.766805195381792, 0.0, 0.0, 0.0019532712044143625, -0.032855279080890636, -157.68414988183835, 65.76725674834127
1ogu, 0.0, 0.0, 2.0, 15.0, 5.0, 5.0, 0.0, 0.0, 27.0, 7.0, 6.189707545305, 3.5461587889345996, 145.58, 6.692100655416923, 6.067603971912033, 0.032193195347864356, 0.03219319455502475, 0.0, 0.0, 3.401936893929721e-08, 3.389623382614386e-08, 22.570570149867144, 3.797806740467803, 0.0027839480129705396, 0.0027082127915869134, 2.7065645327240833, 2.706564131261988, 0.5160343589188139, 0.5160343588409871, 0.0, 0.0, -0.21390709292475343, -0.07773540397928229, -177.50487106478747, 80.73039570165606
2xhd, 1.0, 2.0, 0.0, 1.0, 3.0, 4.0, 0.0, 0.0, 10.0, 4.0, 0.339841940879, -0.4165076485154, 107.89999999999999, 6.791253430573869, 4.0054370502109, 3.219991729348652, 1.8390393766965085, 0.73920502193953, 0.7103551051802743, 0.0, 0.0, 1.1446765790118532, 0.24098988960921466, 0.0, 0.0, 2.533009738639048, 0.9999716016338888, 5.391450033076922, 3.883006688974322, 0.0, 0.0, -0.35541966410175246, -0.48523447776349354, -95.73746997585177, 54.47965083795395
3cjo, 1.0, 0.0, 2.0, 18.0, 2.0, 5.0, 0.0, 0.0, 33.0, 4.0, 5.405135772438998, 3.3212754033008, 48.22, 9.968207363863023, 8.804075808407564, 3.1793196108298476e-05, 3.178160400531468e-05, 0.06547500657398045, 0.06547500657398045, 1.999999334337704, 1.9999993343376106, 21.661373440371495, 3.4606196252980417, 0.21819282537333534, 0.2181927664775717, 0.5394355481543247, 0.36062566901651, 1.5837781010289281e-07, 1.5677067619845642e-07, 0.0, 0.0, -0.5208514731208044, -0.07151017124803966, -205.53127688961075, 100.87789154066044
3l38, 0.0, 0.0, 5.0, 19.0, 2.0, 4.0, 1.0, 0.0, 33.0, 6.0, 6.371850730539, 4.1625319567469, 78.85, 18.23444807133284, 14.539085791947237, 1.9802651530925737, 1.9802651307862513, 0.0, 0.0, 0.9984450981495713, 0.9984450981495678, 20.19231124509572, 3.2871258044351133, 3.1781825338359955, 2.0305290650284293, 1.347113656284044, 0.8328234716540674, 0.20105558963259923, 0.20105558745954838, 1.4555905629855195, 0.9889589438291198, -0.43062717909654985, -0.09214901817584775, -186.66328423167047, 91.96588246509972
2iw6, 1.0, 0.0, 3.0, 18.0, 3.0, 5.0, 1.0, 0.0, 33.0, 11.0, 6.541057562391, 4.0169747844647, 98.74, 10.622566254868387, 10.049358746992175, 0.1378357787892943, 0.13783565632337036, 0.0, 0.0, 5.63849213378387e-05, 5.6384921329136865e-05, 23.41763750541855, 4.221384443916462, 0.0003919598467734222, 0.00022595501422528085, 1.0002613190097407, 1.0002613073070425, 1.977062282989864, 1.9770622804092945, 0.8587874800879128, 0.8570355098257189, -0.14548120862021857, -0.09222272451859596, -185.47395506998444, 83.47890508174923
3ejp, 1.0, 0.0, 1.0, 8.0, 4.0, 4.0, 0.0, 0.0, 21.0, 3.0, 2.587810550576, -0.17407165528220014, 82.2, 11.072241334719353, 8.711239952772756, 0.26005707758541086, 0.26005649774494516, 1.227386909743363, 0.9226891127582144, 1.3332600049220953e-06, 1.3316754203035157e-06, 6.52484800785348, 0.8792988156177011, 9.391414070290667e-10, 5.055321215662474e-10, 4.110523317995338, 2.4099669205515712, 1.0236053692845932, 1.023603593260022, 0.0, 0.0, 0.8118527975584897, -0.6696438764647314, -163.23688677097417, 93.98029596183618
2zhd, 1.0, 0.0, 1.0, 14.0, 6.0, 4.0, 0.0, 0.0, 29.0, 7.0, 5.0343574478059985, 2.5654211601981998, 113.05, 19.321467172660398, 14.457820457092602, 0.6560515939833094, 0.6558817543076707, 0.16641312148452914, 0.1366659694989092, 5.786238411298258e-11, 5.786238411298258e-11, 11.11728146893101, 2.496457053586181, 6.178127711875161e-08, 5.591607138442081e-08, 7.360505095323235, 2.958409733771813, 0.8505224516125832, 0.8505224511106503, 0.0, 0.0, -0.37621818356206, -0.23831966925299808, -209.16985533039608, 116.06966325870702
2vtd, 0.0, 2.0, 3.0, 19.0, 1.0, 9.0, 0.0, 0.0, 34.0, 11.0, 5.854196476757998, 3.2339761344573006, 167.82999999999998, 8.22435214875112, 6.401717431192624, 2.1876928287411164, 1.9802162632027753, 0.0, 0.0, 0.9855084371848665, 0.9855084365605487, 11.182399716374247, 3.665454431118701, 0.5101122518876654, 0.5101122518876654, 1.224856326915838e-09, 7.087018931600867e-10, 4.730438290419793, 3.7498809853172115, 0.0, 0.0, -1.1081407987000713, -0.41974831218306885, -153.28238087232526, 72.02840923577654
2ze1, 1.0, 0.0, 4.0, 21.0, 6.0, 5.0, 1.0, 0.0, 34.0, 6.0, 6.983373286557999, 3.7801656243663007, 117.10999999999999, 15.94393489888361, 13.475134306264364, 1.8199397834011715, 1.8199383353907141, 0.012986034725009678, 0.012986034724993155, 0.9903739556565911, 0.9903739556565911, 19.27269130301646, 4.122322984212155, 4.805500667953165, 1.994115640156504, 4.190982432032848, 3.7680890367616278, 3.157023609292665e-06, 2.96376221443667e-06, 1.6394078421332556, 0.750691652124799, -0.8084729092027367, -0.4085232729639105, -192.37734718663472, 103.98896922088848
2jo9, 1.0, 5.0, 1.0, 16.0, 8.0, 19.0, 0.0, 0.0, 76.0, 26.0, 5.3274013054189995, -1.5010225535774988, 446.1599999999999, 3.281239845876682, 3.279182746428663, 1.6732376607084438, 1.347879870871528, 7.28752202313861e-08, 7.28752202313861e-08, 9.706882365674669e-09, 7.105576335709019e-09, 4.9296937413335025, 1.3716189001498234, 0.7197514602559774, 0.719751460255977, 0.6167641694263397, 0.6167398553906529, 3.2283140950054747, 3.1580744416953976, 0.0, 0.0, -1.112774846898409, -0.3751997808255597, -103.11698390524342, 47.755730615538084
2e9o, 2.0, 1.0, 2.0, 15.0, 4.0, 3.0, 0.0, 0.0, 30.0, 5.0, 5.504356988218998, 3.7926588203592004, 86.67, 5.675178874282403, 5.671971502520506, 1.410547648026038, 1.4105288420006787, 2.2553770455211157e-10, 2.2553770455211157e-10, 1.2104329838556898e-05, 1.2104329838556898e-05, 15.783826573358843, 2.9585822508315784, 0.00048445114680853115, 0.00048445105775582405, 2.569508100204366, 2.5685303661623995, 1.23827981724086, 1.238253168808137, 0.0, 0.0, -1.3588088346424205, -0.14688635196043587, -171.9678157565402, 78.15395308199759
