,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
974,4jbl,Kd,540000.0,3.27,-4.46,0.0
977,1bcu,Kd,530000.0,3.28,-4.47,0.0
979,1x07,Kd,520000.0,3.28,-4.48,0.0
980,2xgs,Kd,530000.0,3.28,-4.47,0.0
984,3zsx,Kd,519000.0,3.28,-4.48,0.0
986,4fl1,Kd,520000.0,3.28,-4.48,0.0
988,5moe,Kd,520000.0,3.28,-4.48,0.0
990,5yf1,Kd,520000.0,3.28,-4.48,0.0
992,1ax1,Kd,515000.0,3.29,-4.48,0.0
993,4f20,Kd,508300.0,3.29,-4.49,0.0
994,5duw,Kd,510000.0,3.29,-4.49,0.0
996,1d7j,Kd,500000.0,3.30,-4.5,0.0
997,1k9r,Kd,500000.0,3.30,-4.5,0.0
1009,2w0s,Kd,500000.0,3.30,-4.5,0.0
1020,3gv6,Kd,500000.0,3.30,-4.5,0.0
1022,3hcm,Kd,500000.0,3.30,-4.5,0.0
1023,3i90,Kd,500000.0,3.30,-4.5,0.0
1024,3i91,Kd,500000.0,3.30,-4.5,0.0
1031,4ddh,Kd,500000.0,3.30,-4.5,0.0
1032,4gj8,Kd,500000.0,3.30,-4.5,0.0
1033,4gj9,Kd,500000.0,3.30,-4.5,0.0
1038,4np3,Kd,500000.0,3.30,-4.5,0.0
1041,4tz8,Kd,500000.0,3.30,-4.5,0.0
1044,4x13,Kd,500000.0,3.30,-4.5,0.0
1045,5ejw,Kd,500000.0,3.30,-4.5,0.0
1046,5g45,Kd,500000.0,3.30,-4.5,0.0
1047,5ggp,Kd,500000.0,3.30,-4.5,0.0
1049,5mgg,Kd,500000.0,3.30,-4.5,0.0
1050,5mgl,Kd,500000.0,3.30,-4.5,0.0
1051,5mgm,Kd,500000.0,3.30,-4.5,0.0
1052,5mt0,Kd,500000.0,3.30,-4.5,0.0
1053,5mt4,Kd,500000.0,3.30,-4.5,0.0
1054,5oul,Kd,500000.0,3.30,-4.5,0.0
1056,5vdo,Kd,500000.0,3.30,-4.5,0.0
1057,5vdr,Kd,500000.0,3.30,-4.5,0.0
1058,5vds,Kd,500000.0,3.30,-4.5,0.0
1060,6hov,Kd,500000.0,3.30,-4.5,0.0
1066,5fe7,Kd,488000.0,3.31,-4.52,0.0
1068,5os1,Kd,494000.0,3.31,-4.51,0.0
1071,4a4e,Kd,476000.0,3.32,-4.53,0.0
1072,4cjp,Kd,481000.0,3.32,-4.52,0.0
1073,4i7j,Kd,480000.0,3.32,-4.52,0.0
1074,5gmu,Kd,480000.0,3.32,-4.52,0.0
1077,6dlx,Kd,480000.0,3.32,-4.52,0.0
1080,6oh3,Kd,482000.0,3.32,-4.52,0.0
1081,6pg3,Kd,480000.0,3.32,-4.52,0.0
1082,6phx,Kd,478600.0,3.32,-4.53,0.0
1083,188l,Kd,470000.0,3.33,-4.54,0.0
1084,1jlr,Kd,465000.0,3.33,-4.54,0.0
1087,4ab9,Kd,466000.0,3.33,-4.54,0.0
1088,4b0b,Kd,470000.0,3.33,-4.54,0.0
1089,4b5t,Kd,470000.0,3.33,-4.54,0.0
1090,4b5w,Kd,470000.0,3.33,-4.54,0.0
1092,4pd9,Kd,470000.0,3.33,-4.54,0.0
1093,6mv3,Kd,470000.0,3.33,-4.54,0.0
1094,6sy7,Kd,470000.0,3.33,-4.54,0.0
1096,3f33,Kd,460000.0,3.34,-4.55,0.0
1097,3ry8,Kd,460000.0,3.34,-4.55,0.0
1098,4b32,Kd,460000.0,3.34,-4.55,0.0
1100,4cp5,Kd,452000.0,3.34,-4.56,0.0
1101,4gwk,Kd,460000.0,3.34,-4.55,0.0
1105,3c2o,Kd,450000.0,3.35,-4.56,0.0
1107,3zxe,Kd,450000.0,3.35,-4.56,0.0
1108,4gnf,Kd,450000.0,3.35,-4.56,0.0
1111,4u7o,Kd,450000.0,3.35,-4.56,0.0
1113,4wet,Kd,444000.0,3.35,-4.57,0.0
1116,6mmo,Kd,447000.0,3.35,-4.57,0.0
1117,6q6f,Kd,445900.0,3.35,-4.57,0.0
1118,1ahy,Kd,440000.0,3.36,-4.58,0.0
1119,2ha7,Kd,440000.0,3.36,-4.58,0.0
1124,4cj4,Kd,432000.0,3.36,-4.59,0.0
1125,4wyp,Kd,440000.0,3.36,-4.58,0.0
1126,5orz,Kd,432000.0,3.36,-4.59,0.0
1127,6gj5,Kd,440000.0,3.36,-4.58,0.0
1129,187l,Kd,422000.0,3.37,-4.6,0.0
1134,2n8t,Kd,430000.0,3.37,-4.59,0.0
1136,3n35,Kd,431000.0,3.37,-4.59,0.0
1137,4b33,Kd,430000.0,3.37,-4.59,0.0
1138,4mrd,Kd,428000.0,3.37,-4.59,0.0
1142,3a73,Kd,420000.0,3.38,-4.6,0.0
1143,3tay,Kd,420000.0,3.38,-4.6,0.0
1144,3w07,Kd,420000.0,3.38,-4.6,0.0
1146,5l8o,Kd,415000.0,3.38,-4.61,0.0
1147,1toj,Kd,410000.0,3.39,-4.62,0.0
1150,4ipn,Kd,408700.0,3.39,-4.62,0.0
1154,5lsh,Kd,410000.0,3.39,-4.62,0.0
1156,5os5,Kd,410000.0,3.39,-4.62,0.0
1161,1ikt,Kd,400000.0,3.40,-4.63,0.0
1164,1l83,Kd,400000.0,3.40,-4.63,0.0
1165,1m83,Kd,400000.0,3.40,-4.63,0.0
1168,220l,Kd,400000.0,3.40,-4.63,0.0
1169,223l,Kd,400000.0,3.40,-4.63,0.0
1171,2jqk,Kd,402000.0,3.40,-4.63,0.0
1174,2rnx,Kd,402000.0,3.40,-4.63,0.0
1176,3jzh,Kd,400000.0,3.40,-4.63,0.0
1177,3k26,Kd,400000.0,3.40,-4.63,0.0
1178,4abe,Kd,400000.0,3.40,-4.63,0.0
1181,5qaw,Kd,400000.0,3.40,-4.63,0.0
1182,5qaz,Kd,400000.0,3.40,-4.63,0.0
1184,6fg6,Kd,400000.0,3.40,-4.63,0.0
1185,6gzy,Kd,400000.0,3.40,-4.63,0.0
1190,6byk,Kd,390000.0,3.41,-4.65,0.0
1195,2qtn,Kd,382000.0,3.42,-4.66,0.0
1197,2w08,Kd,380000.0,3.42,-4.66,0.0
1198,3iob,Kd,380000.0,3.42,-4.66,0.0
1199,3kqp,Kd,380000.0,3.42,-4.66,0.0
1200,3muk,Kd,380000.0,3.42,-4.66,0.0
1207,5i38,Kd,377000.0,3.42,-4.67,0.0
1208,5yij,Kd,381000.0,3.42,-4.66,0.0
1210,1ywi,Kd,371000.0,3.43,-4.68,0.0
1212,2wig,Kd,370000.0,3.43,-4.68,0.0
1214,3axz,Kd,372000.0,3.43,-4.68,0.0
1216,4k67,Kd,372000.0,3.43,-4.68,0.0
1218,5aqv,Kd,370000.0,3.43,-4.68,0.0
1220,5osl,Kd,375000.0,3.43,-4.67,0.0
1223,4b4n,Kd,362000.0,3.44,-4.69,0.0
1227,6mdq,Kd,367000.0,3.44,-4.68,0.0
1228,3nik,Kd,358800.0,3.45,-4.7,0.0
1230,5ory,Kd,357000.0,3.45,-4.7,0.0
1237,3dla,Kd,350000.0,3.46,-4.71,0.0
1239,3nil,Kd,343200.0,3.46,-4.72,0.0
1242,4gby,Kd,350000.0,3.46,-4.71,0.0
1245,4qp6,Kd,343000.0,3.46,-4.72,0.0
1246,4tz2,Kd,350000.0,3.46,-4.71,0.0
1247,5qal,Kd,350000.0,3.46,-4.71,0.0
1250,6q4e,Kd,350000.0,3.46,-4.71,0.0
1253,3ta0,Kd,338000.0,3.47,-4.73,0.0
1255,4epy,Kd,340000.0,3.47,-4.73,0.0
1258,5ma7,Kd,336000.0,3.47,-4.74,0.0
1259,6pvz,Kd,341000.0,3.47,-4.73,0.0
1260,1osv,Kd,330000.0,3.48,-4.75,0.0
1264,2p3i,Kd,330000.0,3.48,-4.75,0.0
1265,3d9m,Kd,330000.0,3.48,-4.75,0.0
1267,3gx0,Kd,330000.0,3.48,-4.75,0.0
1269,4k7n,Kd,330000.0,3.48,-4.75,0.0
1270,5eh7,Kd,330000.0,3.48,-4.75,0.0
1271,5fni,Kd,330000.0,3.48,-4.75,0.0
1272,5qaj,Kd,330000.0,3.48,-4.75,0.0
1273,5xg5,Kd,330000.0,3.48,-4.75,0.0
1277,1gzc,Kd,320000.0,3.49,-4.76,0.0
1279,1utn,Kd,321000.0,3.49,-4.76,0.0
1282,3d1v,Kd,324000.0,3.49,-4.76,0.0
1283,4avs,Kd,322000.0,3.49,-4.76,0.0
1284,4b5s,Kd,320000.0,3.49,-4.76,0.0
1285,4nyj,Kd,322000.0,3.49,-4.76,0.0
1287,5eok,Kd,320000.0,3.49,-4.76,0.0
1288,5fnd,Kd,320000.0,3.49,-4.76,0.0
1289,5i25,Kd,324000.0,3.49,-4.76,0.0
1290,5ybi,Kd,322480.0,3.49,-4.76,0.0
1293,6poi,Kd,326000.0,3.49,-4.75,0.0
1295,4i7p,Kd,317000.0,3.50,-4.77,0.0
1297,4wey,Kd,318000.0,3.50,-4.77,0.0
1298,6gbe,Kd,318000.0,3.50,-4.77,0.0
1299,1gz9,Kd,310000.0,3.51,-4.78,0.0
1301,2r0h,Kd,310000.0,3.51,-4.78,0.0
1304,5aqt,Kd,310000.0,3.51,-4.78,0.0
1305,5cp9,Kd,310000.0,3.51,-4.78,0.0
1306,5dtt,Kd,310000.0,3.51,-4.78,0.0
1307,5h1u,Kd,310000.0,3.51,-4.78,0.0
1311,5qaf,Kd,312000.0,3.51,-4.78,0.0
1312,1imx,Kd,300000.0,3.52,-4.8,0.0
1316,1ysg,Kd,300000.0,3.52,-4.8,0.0
1321,3lcu,Kd,300000.0,3.52,-4.8,0.0
1324,3tf7,Kd,300000.0,3.52,-4.8,0.0
1329,4g93,Kd,300000.0,3.52,-4.8,0.0
1334,5mod,Kd,300000.0,3.52,-4.8,0.0
1335,5ok3,Kd,300000.0,3.52,-4.8,0.0
1336,5qa5,Kd,300000.0,3.52,-4.8,0.0
1337,5vfn,Kd,300000.0,3.52,-4.8,0.0
1339,6g25,Kd,300000.0,3.52,-4.8,0.0
1340,2b4m,Kd,295000.0,3.53,-4.81,0.0
1346,4nmr,Kd,298000.0,3.53,-4.81,0.0
1347,4orx,Kd,297000.0,3.53,-4.81,0.0
1348,4ory,Kd,297000.0,3.53,-4.81,0.0
1349,185l,Kd,290000.0,3.54,-4.82,0.0
1350,1vjd,Kd,286000.0,3.54,-4.83,0.0
1351,2jbv,Kd,290000.0,3.54,-4.82,0.0
1352,2o9v,Kd,288000.0,3.54,-4.83,0.0
1356,3obq,Kd,290000.0,3.54,-4.82,0.0
1357,4gng,Kd,290000.0,3.54,-4.82,0.0
1358,5ggk,Kd,290000.0,3.54,-4.82,0.0
1359,5qaq,Kd,290000.0,3.54,-4.82,0.0
1360,5v2l,Kd,288000.0,3.54,-4.83,0.0
1361,6f5u,Kd,290000.0,3.54,-4.82,0.0
1363,2ay3,Kd,280000.0,3.55,-4.84,0.0
1364,2cle,Kd,280000.0,3.55,-4.84,0.0
1365,2clf,Kd,280000.0,3.55,-4.84,0.0
1366,2clm,Kd,280000.0,3.55,-4.84,0.0
1368,2n7b,Kd,279000.0,3.55,-4.85,0.0
1373,4aji,Kd,280000.0,3.55,-4.84,0.0
1374,4k3m,Kd,281200.0,3.55,-4.84,0.0
1377,4nym,Kd,279000.0,3.55,-4.85,0.0
1379,5btx,Kd,280000.0,3.55,-4.84,0.0
1380,5dts,Kd,280000.0,3.55,-4.84,0.0
1381,5dva,Kd,280000.0,3.55,-4.84,0.0
1382,5fpk,Kd,280000.0,3.55,-4.84,0.0
1384,5vkm,Kd,281000.0,3.55,-4.84,0.0
1387,2hrm,Kd,278500.0,3.56,-4.85,0.0
1393,1jwm,Kd,270000.0,3.57,-4.87,0.0
1395,2l1r,Kd,270000.0,3.57,-4.87,0.0
1396,2rly,Kd,270000.0,3.57,-4.87,0.0
1399,4abg,Kd,271000.0,3.57,-4.86,0.0
1400,4ck3,Kd,268000.0,3.57,-4.87,0.0
1401,4ibb,Kd,270700.0,3.57,-4.86,0.0
1404,5a7b,Kd,271000.0,3.57,-4.86,0.0
1405,5csh,Kd,270000.0,3.57,-4.87,0.0
1409,1vjc,Kd,263000.0,3.58,-4.88,0.0
1415,6gjm,Kd,266000.0,3.58,-4.87,0.0
1416,1gww,Kd,258000.0,3.59,-4.89,0.0
1417,1nli,Kd,260000.0,3.59,-4.89,0.0
1419,2nn8,Kd,260000.0,3.59,-4.89,0.0
1422,3sl1,Kd,260000.0,3.59,-4.89,0.0
1423,3x1k,Kd,256000.0,3.59,-4.9,0.0
1425,4cjq,Kd,256000.0,3.59,-4.9,0.0
1426,4k3r,Kd,259100.00000000003,3.59,-4.89,0.0
1428,5mxf,Kd,260000.0,3.59,-4.89,0.0
1430,6egs,Kd,260000.0,3.59,-4.89,0.0
1431,6p8a,Kd,255000.0,3.59,-4.9,0.0
1432,6pg4,Kd,260000.0,3.59,-4.89,0.0
1435,1d7i,Kd,250000.0,3.60,-4.91,0.0
1445,2qpu,Kd,250000.0,3.60,-4.91,0.0
1446,2wp1,Kd,251000.0,3.60,-4.91,0.0
1447,2xdk,Kd,250000.0,3.60,-4.91,0.0
1449,3afk,Kd,251890.0,3.60,-4.91,0.0
1451,3bb1,Kd,250000.0,3.60,-4.91,0.0
1455,3m3o,Kd,250630.0,3.60,-4.91,0.0
1458,4b3b,Kd,250000.0,3.60,-4.91,0.0
1459,4c1y,Kd,251000.0,3.60,-4.91,0.0
1462,5dqf,Kd,253000.0,3.60,-4.9,0.0
1463,5lvr,Kd,250000.0,3.60,-4.91,0.0
1464,5qac,Kd,250000.0,3.60,-4.91,0.0
1465,5ujv,Kd,249000.0,3.60,-4.91,0.0
1466,5y97,Kd,250000.0,3.60,-4.91,0.0
1467,6ahi,Kd,252000.0,3.60,-4.91,0.0
1469,8gpb,Kd,250000.0,3.60,-4.91,0.0
1471,2kff,Kd,245000.0,3.61,-4.92,0.0
1472,2l98,Kd,243000.0,3.61,-4.93,0.0
1475,3jzj,Kd,248000.0,3.61,-4.92,0.0
1476,3sk2,Kd,244000.0,3.61,-4.93,0.0
1477,4a4c,Kd,244000.0,3.61,-4.93,0.0
1478,4ln2,Kd,248000.0,3.61,-4.92,0.0
1479,4qp1,Kd,247000.0,3.61,-4.92,0.0
1481,5lud,Kd,248000.0,3.61,-4.92,0.0
1482,5oqu,Kd,244000.0,3.61,-4.93,0.0
1484,6beb,Kd,246000.0,3.61,-4.92,0.0
1485,6mmc,Kd,244000.0,3.61,-4.93,0.0
1490,4bkt,Kd,240000.0,3.62,-4.94,0.0
1493,4rrf,Kd,239200.0,3.62,-4.94,0.0
1495,4yym,Kd,240000.0,3.62,-4.94,0.0
1496,5qae,Kd,240000.0,3.62,-4.94,0.0
1497,5qao,Kd,240000.0,3.62,-4.94,0.0
1499,6mmq,Kd,238000.0,3.62,-4.94,0.0
1500,6pge,Kd,240000.0,3.62,-4.94,0.0
1502,3jpx,Kd,235000.0,3.63,-4.95,0.0
1505,5dqe,Kd,234000.0,3.63,-4.95,0.0
1506,5ork,Kd,234000.0,3.63,-4.95,0.0
1508,1j5i,Kd,230000.0,3.64,-4.96,0.0
1510,2pem,Kd,230000.0,3.64,-4.96,0.0
1515,4gui,Kd,230000.0,3.64,-4.96,0.0
1516,4iuo,Kd,230000.0,3.64,-4.96,0.0
1517,5hog,Kd,230000.0,3.64,-4.96,0.0
1518,5qa9,Kd,230000.0,3.64,-4.96,0.0
1522,3vws,Kd,225000.0,3.65,-4.97,0.0
1523,4agl,Kd,225000.0,3.65,-4.97,0.0
1524,4y4v,Kd,224000.0,3.65,-4.98,0.0
1525,5aqk,Kd,223000.0,3.65,-4.98,0.0
1527,5qab,Kd,226000.0,3.65,-4.97,0.0
1530,6v5l,Kd,224170.0,3.65,-4.98,0.0
1532,2qv7,Kd,219000.0,3.66,-4.99,0.0
1533,2rny,Kd,218000.0,3.66,-4.99,0.0
1534,2v00,Kd,220000.0,3.66,-4.99,0.0
1535,3buh,Kd,220000.0,3.66,-4.99,0.0
1537,3iny,Kd,217000.0,3.66,-4.99,0.0
1538,3oy8,Kd,220000.0,3.66,-4.99,0.0
1539,3pcn,Kd,220000.0,3.66,-4.99,0.0
1542,4aia,Kd,220000.0,3.66,-4.99,0.0
1543,4fl2,Kd,220000.0,3.66,-4.99,0.0
1544,5b6c,Kd,221000.0,3.66,-4.98,0.0
1545,5ggn,Kd,220000.0,3.66,-4.99,0.0
1546,5kh7,Kd,220000.0,3.66,-4.99,0.0
1547,5m17,Kd,221000.0,3.66,-4.98,0.0
1549,5qak,Kd,220000.0,3.66,-4.99,0.0
1550,6cq1,Kd,219000.0,3.66,-4.99,0.0
1551,6dyr,Kd,218600.0,3.66,-4.99,0.0
1556,4cig,Kd,214000.0,3.67,-5.0,0.0
1557,4ibd,Kd,214600.0,3.67,-5.0,0.0
1558,4lnp,Kd,214000.0,3.67,-5.0,0.0
1561,5er5,Kd,215400.0,3.67,-5.0,0.0
1562,5fog,Kd,213000.0,3.67,-5.01,0.0
1563,5fol,Kd,215000.0,3.67,-5.0,0.0
1564,5vdq,Kd,215000.0,3.67,-5.0,0.0
1568,1qsc,Kd,210000.0,3.68,-5.01,0.0
1569,2x6x,Kd,210000.0,3.68,-5.01,0.0
1571,3ioc,Kd,210000.0,3.68,-5.01,0.0
1572,3isj,Kd,210000.0,3.68,-5.01,0.0
1574,4aje,Kd,210000.0,3.68,-5.01,0.0
1575,4io7,Kd,211000.0,3.68,-5.01,0.0
1578,4oru,Kd,210000.0,3.68,-5.01,0.0
1579,5f3t,Kd,210000.0,3.68,-5.01,0.0
1581,6cfc,Kd,210000.0,3.68,-5.01,0.0
1582,1l2z,Kd,203000.0,3.69,-5.03,0.0
1583,2a8g,Kd,205000.0,3.69,-5.03,0.0
1584,3clp,Kd,205100.0,3.69,-5.03,0.0
1586,4gwi,Kd,202000.0,3.69,-5.04,0.0
1588,4tte,Kd,202000.0,3.69,-5.04,0.0
1590,5dkn,Kd,202600.0,3.69,-5.04,0.0
1591,5os7,Kd,205000.0,3.69,-5.03,0.0
1595,6ipm,Kd,206000.0,3.69,-5.03,0.0
1597,1bcj,Kd,200000.0,3.70,-5.04,1e-05
1599,1fwu,Kd,200000.0,3.70,-5.04,1e-05
1610,1w70,Kd,200000.0,3.70,-5.04,1e-05
1612,2bjm,Kd,200000.0,3.70,-5.04,1e-05
1613,2bmz,Kd,200000.0,3.70,-5.04,1e-05
1618,3kd7,Kd,200000.0,3.70,-5.04,1e-05
1619,3l59,Kd,200000.0,3.70,-5.04,1e-05
1625,4b2d,Kd,200000.0,3.70,-5.04,1e-05
1630,4pji,Kd,200000.0,3.70,-5.04,1e-05
1633,5c87,Kd,200000.0,3.70,-5.04,1e-05
1634,5dy7,Kd,200000.0,3.70,-5.04,1e-05
1635,5dya,Kd,200000.0,3.70,-5.04,1e-05
1636,5em3,Kd,200000.0,3.70,-5.04,1e-05
1637,5eva,Kd,200000.0,3.70,-5.04,1e-05
1638,5ewd,Kd,200000.0,3.70,-5.04,1e-05
1639,5g43,Kd,200000.0,3.70,-5.04,1e-05
1640,5hn0,Kd,200000.0,3.70,-5.04,1e-05
1642,5jer,Kd,200000.0,3.70,-5.04,1e-05
1643,5qag,Kd,200000.0,3.70,-5.04,1e-05
1644,5vdu,Kd,200000.0,3.70,-5.04,1e-05
1645,5vdv,Kd,200000.0,3.70,-5.04,1e-05
1646,5vdw,Kd,200000.0,3.70,-5.04,1e-05
1648,6gjj,Kd,200000.0,3.70,-5.04,1e-05
1649,6mlp,Kd,200000.0,3.70,-5.04,1e-05
1650,6pg6,Kd,200000.0,3.70,-5.04,1e-05
1651,6prg,Kd,198500.0,3.70,-5.05,1e-05
1652,2vfk,Kd,194000.0,3.71,-5.06,1e-05
1653,3fj7,Kd,195000.0,3.71,-5.06,1e-05
1658,6frj,Kd,193000.0,3.71,-5.06,1e-05
1661,1fwv,Kd,190000.0,3.72,-5.07,1e-05
1663,1ugy,Kd,190000.0,3.72,-5.07,1e-05
1665,2h9p,Kd,192000.0,3.72,-5.07,1e-05
1666,2r23,Kd,190000.0,3.72,-5.07,1e-05
1670,3q6z,Kd,192000.0,3.72,-5.07,1e-05
1672,4tk1,Kd,190000.0,3.72,-5.07,1e-05
1673,4tk2,Kd,190000.0,3.72,-5.07,1e-05
1677,5qas,Kd,190000.0,3.72,-5.07,1e-05
1679,6qtq,Kd,190000.0,3.72,-5.07,1e-05
1680,1b2m,Kd,185000.0,3.73,-5.09,1e-05
1683,3fjg,Kd,187000.0,3.73,-5.08,1e-05
1684,3h91,Kd,185000.0,3.73,-5.09,1e-05
1686,4fz3,Kd,184300.0,3.73,-5.09,1e-05
1687,4y5s,Kd,185000.0,3.73,-5.09,1e-05
1689,6iou,Kd,184200.0,3.73,-5.09,1e-05
1692,1oh4,Kd,180000.0,3.74,-5.11,1e-05
1693,2dwx,Kd,180000.0,3.74,-5.11,1e-05
1694,2wq5,Kd,180000.0,3.74,-5.11,1e-05
1696,3kpv,Kd,180000.0,3.74,-5.11,1e-05
1698,3v30,Kd,184000.0,3.74,-5.09,1e-05
1699,4bv2,Kd,180000.0,3.74,-5.11,1e-05
1700,4pre,Kd,180500.0,3.74,-5.1,1e-05
1701,4yk0,Kd,181000.0,3.74,-5.1,1e-05
1704,5khj,Kd,183800.0,3.74,-5.09,1e-05
1706,6gjr,Kd,184000.0,3.74,-5.09,1e-05
1713,4kov,Kd,176700.0,3.75,-5.12,1e-05
1715,5ldo,Kd,177000.0,3.75,-5.12,1e-05
1719,4tu4,Kd,175000.0,3.76,-5.12,1e-05
1720,4w52,Kd,175000.0,3.76,-5.12,1e-05
1722,5qa6,Kd,175000.0,3.76,-5.12,1e-05
1723,5x9h,Kd,172000.0,3.76,-5.13,1e-05
1724,6bhh,Kd,174000.0,3.76,-5.13,1e-05
1730,2y9g,Kd,170000.0,3.77,-5.14,1e-05
1731,3ao2,Kd,170000.0,3.77,-5.14,1e-05
1734,3kqm,Kd,170000.0,3.77,-5.14,1e-05
1739,4j86,Kd,170900.0,3.77,-5.14,1e-05
1740,4k8o,Kd,170000.0,3.77,-5.14,1e-05
1741,4q46,Kd,169000.0,3.77,-5.14,1e-05
1742,4w5a,Kd,170000.0,3.77,-5.14,1e-05
1743,5ewh,Kd,170000.0,3.77,-5.14,1e-05
1745,5n7b,Kd,168000.0,3.77,-5.15,1e-05
1746,5orr,Kd,170000.0,3.77,-5.14,1e-05
1747,5qa4,Kd,170000.0,3.77,-5.14,1e-05
1748,5qa8,Kd,170000.0,3.77,-5.14,1e-05
1749,5qad,Kd,170000.0,3.77,-5.14,1e-05
1750,5qar,Kd,170000.0,3.77,-5.14,1e-05
1751,5v8o,Kd,171000.0,3.77,-5.14,1e-05
1754,6fuh,Kd,170000.0,3.77,-5.14,1e-05
1757,3nq3,Kd,167000.0,3.78,-5.15,1e-05
1760,4klv,Kd,165300.0,3.78,-5.16,1e-05
1762,5aqf,Kd,165000.0,3.78,-5.16,1e-05
1763,6g0v,Kd,166000.0,3.78,-5.15,1e-05
1765,2clk,Kd,164000.0,3.79,-5.16,1e-05
1767,4xqb,Kd,163400.0,3.79,-5.16,1e-05
1768,5etf,Kd,161500.0,3.79,-5.17,1e-05
1769,5mos,Kd,163000.0,3.79,-5.16,1e-05
1772,1li6,Kd,160000.0,3.80,-5.18,1e-05
1773,1nje,Kd,160000.0,3.80,-5.18,1e-05
1774,1ybo,Kd,160000.0,3.80,-5.18,1e-05
1778,3nfk,Kd,160000.0,3.80,-5.18,1e-05
1783,4ajl,Kd,160000.0,3.80,-5.18,1e-05
1784,4odk,Kd,158000.0,3.80,-5.18,1e-05
1786,4yb7,Kd,158000.0,3.80,-5.18,1e-05
1788,5ech,Kd,160000.0,3.80,-5.18,1e-05
1789,5eci,Kd,160000.0,3.80,-5.18,1e-05
1790,5h1t,Kd,160000.0,3.80,-5.18,1e-05
1792,5qax,Kd,160000.0,3.80,-5.18,1e-05
1793,5qb0,Kd,159000.0,3.80,-5.18,1e-05
1795,6bnh,Kd,158000.0,3.80,-5.18,1e-05
1796,6g2b,Kd,160000.0,3.80,-5.18,1e-05
1798,1mxl,Kd,154000.0,3.81,-5.2,1e-05
1799,2hu6,Kd,154000.0,3.81,-5.2,1e-05
1800,2jup,Kd,156000.0,3.81,-5.19,1e-05
1801,2o9a,Kd,156200.0,3.81,-5.19,1e-05
1806,5wbf,Kd,155000.0,3.81,-5.19,1e-05
1808,1hn4,Kd,150000.0,3.82,-5.21,1e-05
1813,3ud5,Kd,150000.0,3.82,-5.21,1e-05
1814,4aba,Kd,153000.0,3.82,-5.2,1e-05
1815,4bks,Kd,150000.0,3.82,-5.21,1e-05
1817,4fl3,Kd,150000.0,3.82,-5.21,1e-05
1819,4mmm,Kd,150000.0,3.82,-5.21,1e-05
1821,5d7e,Kd,150600.0,3.82,-5.21,1e-05
1822,5qai,Kd,150000.0,3.82,-5.21,1e-05
1823,5vfm,Kd,150000.0,3.82,-5.21,1e-05
1824,6e1z,Kd,150000.0,3.82,-5.21,1e-05
1825,6ipl,Kd,153000.0,3.82,-5.2,1e-05
1826,6mt4,Kd,150500.0,3.82,-5.21,1e-05
1827,1r0x,Kd,149000.0,3.83,-5.22,1e-05
1828,1r10,Kd,149000.0,3.83,-5.22,1e-05
1832,6f5w,Kd,149000.0,3.83,-5.22,1e-05
1833,1bky,Kd,144000.0,3.84,-5.24,1e-05
1836,1utj,Kd,144000.0,3.84,-5.24,1e-05
1837,2k4i,Kd,143000.0,3.84,-5.24,1e-05
1838,3ck8,Kd,146000.0,3.84,-5.23,1e-05
1839,3lzz,Kd,146000.0,3.84,-5.23,1e-05
1841,4bt9,Kd,143500.0,3.84,-5.24,1e-05
1842,4ce2,Kd,144000.0,3.84,-5.24,1e-05
1844,4kv9,Kd,146000.0,3.84,-5.23,1e-05
1845,5acw,Kd,145000.0,3.84,-5.23,1e-05
1846,5mnn,Kd,143000.0,3.84,-5.24,1e-05
1847,5mno,Kd,143000.0,3.84,-5.24,1e-05
1848,5mo2,Kd,143000.0,3.84,-5.24,1e-05
1849,5qah,Kd,144000.0,3.84,-5.24,1e-05
1853,1sre,Kd,140000.0,3.85,-5.25,1e-05
1855,2ncz,Kd,140500.0,3.85,-5.25,1e-05
1856,2vhq,Kd,140000.0,3.85,-5.25,1e-05
1858,2yb0,Kd,140000.0,3.85,-5.25,1e-05
1859,3kqo,Kd,140000.0,3.85,-5.25,1e-05
1864,5btv,Kd,140000.0,3.85,-5.25,1e-05
1866,5qat,Kd,140000.0,3.85,-5.25,1e-05
1867,5tha,Kd,140000.0,3.85,-5.25,1e-05
1868,5wkh,Kd,142500.0,3.85,-5.24,1e-05
1871,6pg8,Kd,140000.0,3.85,-5.25,1e-05
1872,3lbz,Kd,138000.0,3.86,-5.26,1e-05
1873,3rtx,Kd,139000.0,3.86,-5.26,1e-05
1876,4i9u,Kd,137000.0,3.86,-5.27,1e-05
1878,5g4m,Kd,138000.0,3.86,-5.26,1e-05
1879,5ldm,Kd,139000.0,3.86,-5.26,1e-05
1881,5wxg,Kd,137000.0,3.86,-5.27,1e-05
1882,5ylj,Kd,139300.0,3.86,-5.26,1e-05
1883,6gjl,Kd,139000.0,3.86,-5.26,1e-05
1884,1aj7,Kd,135000.0,3.87,-5.28,1e-05
1885,1v16,Kd,134800.0,3.87,-5.28,1e-05
1891,3w5n,Kd,135000.0,3.87,-5.28,1e-05
1893,4ab8,Kd,136000.0,3.87,-5.27,1e-05
1894,4ijl,Kd,135000.0,3.87,-5.28,1e-05
1895,4nbk,Kd,136000.0,3.87,-5.27,1e-05
1896,5iyv,Kd,135000.0,3.87,-5.28,1e-05
1898,5wkf,Kd,136000.0,3.87,-5.27,1e-05
