PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1u1b,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,51.0,14.0,2.77057436923,-4.65390231243846,512.38,8.100086679691362,6.932852114244273,16.996037531888476,15.793744098340888,0.7608471188977404,0.7607688277745195,4.294084406966361,3.8133092900090944,0.0041762308881234,0.0041762308880963,0.0,0.0,6.684394363075327e-09,6.684394363075327e-09,3.0864030285478217e-14,3.0864030285478217e-14,3.430851161532,1.0915558652549169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847882481615505e-12,1.3783191263780841e-12,1.0022047964142782,0.9999951839514302,1.4147339187421145e-12,1.340957806369197e-12,2.9228581470843496e-11,2.921995298705365e-11,0.8522459294029735,0.8522454452130015,1.8831727623518e-18,1.1530595078145917e-18,7.22260985954447e-11,7.166783116962091e-11,1.9310036711613856,0.9713075890460824,0.7608291637878039,0.7607508820034597,0.0,0.0,0.0,0.0,0.0,0.0,9.602482800362673e-14,9.60233604107918e-14,4.076703183810662e-12,3.889350552238485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2058749680669948e-07,1.2053448748664968e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5301527101090767e-12,3.261752668450793e-12,1.0042836653528832e-19,6.498585349218931e-20,0.0,0.0,2.09953129913509,1.637533295592183,0.0017022877706185,0.0017022877705914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925856250749972,-0.0925846821518385,-173.96438493899038,75.27691672182085
1h22,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,13.0,4.90468101364,2.833204503314,91.42,0.0558532656352694,0.055853256105198,11.321191871635271,11.306404971557068,3.1835672939536017e-18,3.1835672939536017e-18,1.910945624501996,1.9087813366825928,1.1932818731215432e-05,1.1932809385876098e-05,0.0,0.0,4.405831908211288,1.8933143502996743,0.0,0.0,21.333417434625865,1.8805700508484928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.950560321867317e-14,1.483305430886897e-14,1.975077764653408,1.975006143153819,2.501211007133208e-21,2.501211007133208e-21,0.0,0.0,0.0,0.0,0.0,0.0,6.541732430570064e-12,6.178150652910561e-12,2.945776092162187e-06,2.9392550817127168e-06,1.4741005548362543e-20,1.4741005548362543e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1311039990879828,1.129027520487363,5.831382500541886e-09,5.831382218401234e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.650065062326572,-0.2150079824803402,-248.64036647924792,113.93482353292752
3nx7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,20.0,7.0,2.388639841265,-1.1797372685223997,124.55,2.01293886707035,2.000335671127133,10.607251934993748,8.78088534080197,1.0201028743790127e-14,1.0201028743790127e-14,1.415806434608494,0.8348049177254562,6.027699828445701e-16,6.00865456150398e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.780890987305673,1.5526605560726738,0.0008080245205978,0.0008080232108383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0105623934415758e-06,1.8599310167442333e-06,1.9639119321116176,0.998863859660536,7.226544898561741e-19,7.226544898561741e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0019597375499504,0.0011919061336584,1.749389430498098,0.9156554909421428,7.14635462716101e-17,7.14635462716101e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8917355917284252e-09,1.873104894465256e-09,7.293059001384742e-17,7.28066167958587e-17,0.0,0.0,1.371146608448275,0.7901451135298532,1.646856002144787e-18,1.1625444038486104e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0198916420590587,-0.723375642509339,-128.8944169965756,61.84003189091922
4gr0,0.0,0.0,4.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,44.0,12.0,8.449662592499,5.116299873129898,195.6,6.155553369876346,5.142421340658919,23.949313613715685,18.52164288817025,8.003721892791005e-15,8.003721892791005e-15,1.51470936315003,1.5146719401573976,6.742436637296152e-14,6.742089348529915e-14,0.0,0.0,0.0,0.0,6.57704245459457e-05,6.577042446845697e-05,19.855268949901397,5.042910614374523,0.0312040174022989,0.031203942227245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.567909034631373e-12,2.5544011264392498e-12,1.99985715479954,1.9998544920011403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632793904923499e-13,3.432865896001205e-13,1.3365101375866862e-14,1.3364941723598452e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9039730792733595e-13,8.633956791027072e-14,9.508310453421572e-15,9.508217748670792e-15,0.0,0.0,1.4679275949719943,1.4678902971172083,4.383854057934266e-14,4.383809558371989e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6550147696486263,0.637111264562416,-0.7796017593353957,-0.5638793239519228,-291.6050069329881,143.2649718467738
4djv,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,4.0,5.802212479119,4.630934928798901,41.57000000000001,1.002015109749968,1.002015109749722,18.699813596956307,12.529335340502096,5.896236587023448e-17,5.896236587023448e-17,0.0321725045752027,0.0321725042970384,0.0009629419783452,0.0009629419783125,0.0,0.0,0.0,0.0,0.0,0.0,21.61104868939265,4.100790216840079,3.619435363876842,1.6196679589522427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2443559026694861e-17,1.226905409606287e-17,1.4674793333868092,0.8389121535897677,6.785978755488028e-19,6.785978755488028e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2873267490606923e-16,1.282395876599398e-16,1.519447456750632,0.7824640648904616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2035412908664847e-09,1.962268969292973e-09,9.246965611366326e-15,8.537130352586722e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6672412586149325e-14,4.6222055503964894e-14,9.284861258172796e-12,9.284859854576491e-12,0.0,0.0,7.888388696446815e-11,7.516065429179046e-11,1.2531835224348167e-16,1.252827271469851e-16,0.0,0.0,1.870127958932501e-16,1.7350573532391976e-16,4.091522732745448e-18,1.4626701569655231e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4468699959712939,-0.3378194243344188,-176.8384507239457,91.1348312377433
3kgp,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,2.0,4.203755484968,3.2334522521960003,61.78,7.563244780748805e-09,7.563133586912791e-09,6.13374345396068,4.661964304439175,0.0003849783398563,0.0003849783316868,0.0012984899306552,0.0012984892227761,1.781592896332655e-05,1.781592861743417e-05,0.0,0.0,0.2160207795318376,0.216004229830245,2.1867193015855845e-13,2.1449507687332615e-13,4.783205159223666,1.6143391853787958,1.1072866044033424e-08,9.62862748534092e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5167876617180129e-19,1.3755305106196305e-19,1.988311633142688,0.9977435024840764,2.262888753955898e-09,2.262888704295743e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012979627849345,0.0012979625328066,1.3562893342076571e-08,1.3562893325167972e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595095868095405,-0.1394822099986757,-79.93395258596297,39.284403205076615
2y5h,2.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,31.0,6.0,2.654503776286,1.0489805026686998,96.09,0.0018229186234721,0.0018229186203506,10.01000929692212,8.345858748999254,1.0082480943946557,1.0082480942386765,0.7590503461774952,0.7590502799001454,3.2244432273422255e-08,3.224435988811332e-08,0.0,0.0,3.5318264794724423,0.9779985068346908,2.9941471333100125e-13,2.9941471333100125e-13,6.591904356421027,1.0929159066673122,6.536309708309935e-07,5.460769555160124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929120429828185e-14,9.906699245335973e-14,1.2135398833977522e-07,1.2132500641859524e-07,3.149060555264269e-15,3.1305178157314774e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23769042358035e-07,1.237545222693343e-07,3.2460822726745776e-10,3.2460822726189766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096631408194236e-07,5.009146741022292e-07,1.788050471735359e-16,1.7880499090237422e-16,0.0,0.0,0.7588832749370189,0.7588832749370159,2.8715251591736767e-08,2.871525157088304e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0578931133835585,0.9996427715112046,0.0623052630086536,-0.0599264655989455,-197.2199423507681,99.2134642194186
3udh,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.928981896629,0.2392009557805001,45.71,1.6849763328536512e-13,1.5007381061236899e-13,12.193453229167034,8.392556508173888,0.0,0.0,2.9480429218818196e-09,2.938730778269254e-09,1.2268477038896317e-11,1.2097202035332347e-11,0.0,0.0,0.0015469978470423,0.0015469977396326,0.0,0.0,9.601582146725464,1.2701543196125618,0.0531965130178754,0.0515301309671791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3436615408434657e-16,2.1757918482810684e-16,0.9999998081069238,0.9999998077952552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1620148951079037e-17,1.0323062684289157e-17,1.618410487296491,0.7457380757620129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745330804754196e-09,2.739909616131838e-09,1.8328778369056567e-15,1.6457696486537546e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6301249010784898,-0.3026164746956439,-100.62001264078825,50.4964507915264
3dxg,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,21.0,4.0,0.402612795323,-3.3970231233827595,193.68,2.7955084149524296,2.795502984719428,7.508960551922427,7.3848251558583105,2.525385962175276e-16,2.274375173874924e-16,0.1225000268203058,0.1225000231172234,0.0053642704179347,0.0053642704179337,0.0,0.0,0.0,0.0,0.0,0.0,0.4584318116897422,0.0805009267472158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101475713465253e-11,8.097358019125688e-11,0.8927794143941656,0.8927791997141078,2.1406661820383172e-18,1.1894146999978157e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9929508857625704,1.9929497242498289,0.0021312714494334,0.001404644642625,2.657519318254256e-18,2.657519318254256e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209179798838894,0.0209179789961181,1.1525728694614016e-19,1.1525728694614016e-19,0.0,0.0,0.101548591194115,0.1015485884250867,0.0024333594687964,0.0024333594687954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3187675973261479,-0.0542148923779272,-67.90269912028447,28.06955603268849
2wbg,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,22.0,7.0,3.9773656138020006,0.6371733503498002,105.75,6.98709310743292,4.982226537440648,11.80470309173824,8.339467742391914,9.649210119021668e-15,9.649210119021668e-15,3.762982272156541,2.876507173610186,3.984787681934153e-07,3.984787681201043e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.904144086391732,1.268721412756453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.256847772132261,2.676158695779137,3.774424778960791,3.335400128418542,6.751285660149999e-18,6.751285660149999e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6392210449751374e-12,7.521394749257162e-13,2.927748292627352e-07,2.9277482926273346e-07,0.0,0.0,3.287176642236461,2.4677201501140726,4.0256964514607545e-11,4.025689956701945e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1694263117482095,-0.0006499825608863,-171.35038306565517,94.70567556737912
1e66,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,4.6539618928726,3.4674969946481,38.91,0.435516073811764,0.4355138146549834,6.140805163414309,5.894893818788337,1.0291060230921158e-08,1.0291060228308874e-08,9.426487735664977e-08,7.594774995156698e-08,0.8538203781390027,0.8538203775012311,0.0,0.0,0.0,0.0,0.0,0.0,24.026226192564003,2.1357603509407417,4.944027912326297,1.9998927623143423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78083254764917e-08,8.780832540308055e-08,6.93718371824377e-08,5.2719859575857026e-08,2.850468156875687e-20,2.850468156875687e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244927484282571e-13,7.242902702407799e-13,7.567951208405608e-14,7.549624875063966e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519793193314805,0.4519548346012469,-0.0228120382323175,0.0019817689144391,-195.5194151852652,99.42394294147886
