PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1ogu,0.0,0.0,2.0,15.0,5.0,5.0,0.0,0.0,27.0,7.0,6.189707545305,3.5461587889346005,145.57999999999998,6.692100655431172,6.067603971912031,0.0077451674996973,0.0077451643869495,0.0,0.0,3.3897538993127835e-08,3.3896233826143863e-08,22.5705701328965,3.797806740467803,0.0027839639105882,0.0027082127915869,2.70656453272412,2.706564131261988,0.8952865031449957,0.8952865031167189,0.0,0.0,-0.1296130979604474,-0.067495408479584,-176.79266875534478,80.37593537024121
4umj,1.0,2.0,0.0,6.0,2.0,7.0,0.0,0.0,19.0,9.0,2.6457103729690004,-0.9652188969698998,170.67,4.791844257724383,4.2176187022516665,0.8369515851259992,0.8369127578781684,5.054179717811188e-12,4.021660090685861e-12,0.0,0.0,8.58723590422936,1.801940286537478,0.0,0.0,9.882639443211567e-08,9.478442252447779e-08,1.3750869984759135,1.218820342381432,0.0,0.0,-13.23459738575204,-5.70943303798026,-127.24448584359794,76.00816473599977
2iw6,1.0,0.0,3.0,18.0,3.0,5.0,1.0,0.0,33.0,11.0,6.541057562391001,4.0169747844647,98.74,10.622566254868392,10.049358746992173,0.5139350991608729,0.513935004133304,0.0,0.0,5.638492179696015e-05,5.63849217106861e-05,23.41763676788743,4.221384443916461,0.000391959853093,0.0002259550142252,1.0002613190097405,1.0002613073070423,1.9898944972566832,1.9898944964775744,0.8587874800879115,0.8570355098257189,-0.0539983560222368,-0.0838480167957865,-185.7535998724383,85.53550816907044
4qq5,0.0,0.0,4.0,18.0,3.0,7.0,0.0,0.0,47.0,10.0,5.955747772593999,3.76369235754466,118.56000000000004,11.97368376484452,11.682954923775844,1.131517832349925,1.1314168720528044,0.0,0.0,0.0022030686647147,0.0022030686647147,26.354274800233977,3.869199460379388,1.001727047313444,1.0010542784620715,0.9819488054477584,0.9819386523662474,2.4908574424431187,2.4226607133537925,0.0,0.0,-0.1034336724213602,-0.1214938395421065,-300.5499327907137,256.7088760593843
2l84,0.0,1.0,2.0,13.0,3.0,4.0,0.0,0.0,23.0,3.0,4.108250036996,2.4058866032640003,136.54999999999998,1.380126779493801,1.38005676198086,1.4304066570171603,1.4303972154850204,0.0,0.0,0.0,0.0,16.480351239097804,2.9125043564656696,3.2657407344136906e-06,3.26523786156091e-06,1.54913002873627,1.085152185881068,0.4619364312731625,0.4603018052775308,0.0,0.0,0.0851438867669577,-0.0235908745918928,-127.18678789802564,78.32792923945964
2e9o,1.0,1.0,3.0,19.0,3.0,4.0,0.0,0.0,30.0,5.0,6.521638931760998,5.1292672345224,85.41999999999999,6.674939352725316,6.671731244823879,0.8759747763497263,0.8759494033142864,5.270453312211984e-12,5.270453312211984e-12,1.2104329838556898e-05,1.2104329838556898e-05,19.29517043315825,3.67996073237374,0.0005233391554143,0.0005233390663616,1.5697476217623365,1.5687706238590282,2.297516586691832,2.2967530147264545,0.0,0.0,-1.0617600828817793,-0.1208802257443647,-164.9575905034533,75.10220866331701
1zm7,0.0,3.0,0.0,6.0,2.0,11.0,0.0,0.0,29.0,8.0,1.4525456666799998,-3.93270488628976,279.43999999999994,25.81913931132624,17.262766317172037,1.9557095806289944,1.6892527329617089,0.0,0.0,0.0,0.0,7.387599378757735,0.8832864805900449,0.0,0.0,2.7527774859592404,1.878289404233572,8.333979478131049,7.431641636228499,0.0,0.0,-2.517642964883827,-0.9655416833866703,-231.3436680492056,125.58482895575162
3pax,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,11.0,2.0,1.838241438568,0.6669727151230002,52.32,2.4566117077211214,2.2503127453365552,0.2285264365526364,0.2278281752259832,0.0,0.0,1.0005398300602713,0.9999999999997232,6.464178578460427,0.8193340729384774,0.9570852520015376,0.956861619598238,0.9994429094318608,0.999218043494796,1.3277712971909603,0.8488365039195378,0.0,0.0,-0.4276247878197228,-0.0850351116019587,-92.0226546786045,45.1043251908854
3new,0.0,0.0,2.0,14.0,2.0,9.0,0.0,0.0,24.0,3.0,4.382778005505,2.9342996604205003,57.78,5.557241612444442,4.6161344438032215,0.2136980281866239,0.2136957398609301,0.0,0.0,1.1904036584187132e-11,1.1876016615286309e-11,24.558532773034507,3.1078318209978564,2.0050068355649726,1.004993461075438,1.3316213626585305,0.9597797785243536,1.000002449133471,1.000000012906841,0.0,0.0,-0.0819936516564159,-0.0319670546236655,-157.94645209248418,78.869626640143
2xnn,1.0,0.0,4.0,16.0,3.0,6.0,0.0,0.0,30.0,6.0,5.127516613896999,3.433924768425301,99.63,9.709227655827515,9.6716624684091,3.951310500921288,3.9320178654371656,0.234757120471838,0.234754888421539,1.0000324677845858,1.000032467784079,13.210697384306004,2.725597764542412,1.966089365678365,1.9660601731923453,4.119335628337729,1.914281248534059,0.1288998581702882,0.1210157723591954,0.0,0.0,0.6068764164020362,0.136869763828098,-163.55033389640045,86.7163316588652
1qwf,3.0,1.0,0.0,26.0,21.0,18.0,0.0,0.0,93.0,37.0,11.166829496892998,2.197549049892201,500.2199999999999,15.010676917231203,14.633813591593707,3.9152690102421146,3.9151598526402127,1.5487031393114634,0.9629257326360576,0.0,0.0,16.49544596166928,3.558917305540344,0.0,0.0,3.4238770842632,2.516451394726082,1.1724546597011,1.1693623202656718,0.0,0.0,-0.8434495091963802,-0.2488222690132625,-370.5073435507104,307.15957993043
3qd3,0.0,0.0,1.0,14.0,5.0,6.0,0.0,0.0,32.0,5.0,5.614520833757,2.4716902660199,144.11,9.397141500225436,9.064230660621297,0.6802520823875298,0.6762094058541643,0.0,0.0,0.9999995676727712,0.9999995676727684,20.587358340787777,3.4729065713899367,9.098882600241251e-10,9.058788727144363e-10,4.621193494110714,2.9381758966876013,3.02425682780461,2.9438342703923417,0.0,0.0,0.0149652431083831,-0.1360282009797439,-214.21767366407173,94.3449921933768
5o0a,0.0,1.0,2.0,7.0,0.0,4.0,0.0,0.0,15.0,2.0,2.12001463366,1.7372515446400003,57.95,14.607602160100084,9.476085483223684,1.4043221138363648,1.3190482001934112,0.0,0.0,1.0000123348114476,1.0000123348114476,3.622054896317602,1.0308016407613794,0.5150297221694561,0.5150297208011462,0.0,0.0,0.7785054666800871,0.7784692429800506,0.0,0.0,-0.5307742532420873,-0.1775400402149351,-121.77575928073112,73.54025654915313
2qlq,1.0,0.0,3.0,13.0,3.0,3.0,1.0,0.0,27.0,7.0,4.771911600456001,3.2724829956703,71.35,10.77088978339822,8.799881743150983,0.2917153092127595,0.2912959509430076,0.0,0.0,0.0026883399564413,0.0026883399561982,21.784845359820423,3.1182778398267,2.928847053636633e-05,2.928847053636633e-05,1.4862167208884756,0.9964297595151588,0.9022625026145872,0.9022625019870416,2.6217199271785128,0.9999649704569878,-0.8418996724257385,-0.1568336795287089,-206.9380082041997,317.83596897967857
4x7j,0.0,0.0,4.0,20.0,4.0,7.0,0.0,0.0,35.0,6.0,6.387268559473,3.9281134507892,102.16,5.558641069280049,5.179028865116961,1.3099122279267086,1.3099119717226857,0.0,0.0,0.999055072187882,0.999055072175254,33.39140009866226,4.182279870492566,2.118327778136809,1.593910477323308,1.6055605664179582,1.4471995540543328,1.8738163982031408,1.8738163981962737,0.0,0.0,0.0437862889457309,-0.0787110984613199,-267.7992152995532,128.32281318600764
4qta,1.0,0.0,3.0,13.0,2.0,7.0,0.0,0.0,44.0,7.0,4.582630768645,1.6767365842623998,120.48,16.757229793219192,15.770827152360509,2.2589983446285005,2.258975228130342,0.9274949689970264,0.9273026551442318,0.9999999999501752,0.9999999999501752,20.91139100554483,2.8902028623447724,1.019071705242232,1.0190712950968297,0.1667288517037931,0.1667257862025475,2.08815299479399,2.0879986470660272,0.0,0.0,0.0567529552187657,-0.0094291373710249,-332.16746643133973,162.96469960197726
2jql,1.0,3.0,0.0,13.0,21.0,23.0,0.0,0.0,86.0,39.0,5.256294138383,-9.2492699687392,698.16,15.209023224963405,14.198812964644448,2.270637160803286,2.0958165118526906,0.0,0.0,0.0,0.0,1.3368796550949116,0.5490576145747214,0.0,0.0,2.967016484759462,2.771013065900584,0.8437659446342863,0.8437531988112726,0.0,0.0,-1.98885345636194,-0.3197387151395823,-146.92761075919066,79.36595044535981
5dgm,0.0,2.0,3.0,10.0,1.0,7.0,0.0,0.0,25.0,5.0,3.17248630191,0.1473561430765999,147.16,2.928536815297468,2.6860464620097377,0.9111324615942774,0.9104451033893396,0.0,0.0,0.0036115010776119,0.0036115008293162,16.929859510423647,2.249684431465138,1.143129153657766,0.92983709650475,0.1189698205672713,0.118969820566372,1.4327548202917628,1.432645047204923,0.0,0.0,-0.1068043984749749,-0.287524567332803,-137.55948914029898,71.05918886195877
4el9,0.0,0.0,2.0,11.0,7.0,10.0,0.0,0.0,31.0,3.0,3.54098847034,0.2383865953957994,169.29999999999998,5.077639244085036,5.076856209698985,6.979917189253439e-08,6.978479942166033e-08,0.0,0.0,2.727249955277789e-12,2.727249955277789e-12,23.016255060424108,2.497569496638183,0.9946841619885344,0.9946799096306262,3.445544345960996,3.4455440194685085,0.0044053125821211,0.0035009264535587,0.0,0.0,0.1530193946755883,-0.0819965874139259,-188.63097809325072,88.8542428241804
4hhz,2.0,0.0,2.0,16.0,5.0,4.0,0.0,0.0,35.0,5.0,5.168334319210999,2.1071097040162003,90.68999999999998,8.168454082492683,7.2620307620221185,1.1881979760068242,0.9344071669422872,2.21820005147846,1.2907359401134135,0.0522317482068245,0.0303678356934257,16.080604583448395,2.884234938472799,0.8554609200218526,0.8551369657190234,2.220838532336766,1.430446524727896,1.9800857880965512,0.9918686412218962,0.0,0.0,1.5307671767143367,0.2063066531130323,-227.93110551147475,114.88313857320342
1rev,1.0,0.0,1.0,11.0,2.0,1.0,1.0,0.0,21.0,2.0,4.074367913551,3.1921584968882,51.8,1.8578187899408511,1.486721097049811,9.033754731132532e-05,6.590801389351415e-05,0.1569051263637541,0.1488302279954775,9.13330579553128e-08,9.133300372083488e-08,24.829177937901363,2.783650456679956,0.0055138268949517,0.0055124891623326,0.999950531143529,0.9999505308630002,0.999868943135258,0.9989852547913252,2.430549988462918,0.9609986451525078,-0.0283039090675585,-0.0287631208187674,-207.1923078798976,107.51661983546548
3wci,1.0,2.0,1.0,14.0,1.0,8.0,0.0,0.0,31.0,18.0,7.400157420042999,3.486167829716601,175.04,16.929101030895712,13.321237232773177,0.5015841592663075,0.4709476846993595,2.5047541239698542e-09,1.9556479381445837e-09,0.0037520083260532,0.0037520083260532,28.61500845393268,4.9376342210095565,2.299802501893657e-07,2.2884571940332323e-07,0.9999782712877362,0.9999765770051086,1.3043925317062823,1.270707997128786,0.0,0.0,-0.3657527354678,-0.2880911880670591,-198.2750809009353,99.17829572687955
5j5x,5.0,1.0,0.0,18.0,26.0,19.0,0.0,0.0,76.0,39.0,6.154402793106,-2.1587353178413995,502.4299999999998,12.078306669295554,11.21999047011883,2.9304149440164178,2.790270915511589,0.295590676358237,0.2635120806565158,0.0,0.0,7.535852255780468,2.0866431074623693,0.0,0.0,3.870121875024248,2.94121942286477,1.6591484439014397,1.0260765220005936,0.0,0.0,-1.9962188680670752,-0.2778416856382154,-308.6253137563233,142.49559800508263
6sde,1.0,0.0,4.0,8.0,1.0,8.0,0.0,0.0,26.0,3.0,2.996577257803,1.4118933202571993,93.38,8.857443804465978,8.626621570065884,1.3593863412727965,1.3593862091752855,0.1793627490656105,0.1037392558670543,1.9344633768551393e-09,1.9342592286878194e-09,16.9447568643219,2.054058807114862,1.7406706440100663,1.7406706351874972,0.9758805662071434,0.8520367783298652,0.5175028327692333,0.5175028327615282,0.0,0.0,0.755938679884326,0.1062453858242594,-200.6726722822375,102.24017029189731
3io7,0.0,0.0,2.0,10.0,2.0,6.0,0.0,0.0,29.0,5.0,3.865547055423,1.3175629940794993,106.06,11.281270510701315,10.30996977539936,0.0002280840341838,0.0002280603017756,0.0,0.0,4.733186820208058e-15,4.733186820208058e-15,13.475059573735493,2.432593376193696,8.093568075450092e-05,8.093568075450092e-05,0.9961512963002304,0.9961506447157192,0.9580975044263244,0.9580975044222196,0.0,0.0,-0.6218259880799889,-0.0634760659896438,-194.1694281189234,92.28845850932606
4idt,0.0,0.0,1.0,5.0,2.0,3.0,1.0,0.0,20.0,0.0,2.294865529983,0.9898318336834998,64.16,5.669892443115445,5.0543233100137614,0.0839291682330457,0.0839291681133964,0.0,0.0,0.0,0.0,10.678598312448225,1.5857692521859543,0.0,0.0,1.6406759164149871,0.9997761174272656,0.9841263463590796,0.984126346359078,2.010794251368937,0.9992629994286798,0.2070440549790561,-0.0286357777034201,-159.16839771946596,78.3415577070266
3p78,0.0,0.0,3.0,15.0,2.0,4.0,0.0,0.0,33.0,4.0,5.152421385502999,2.1466699934663005,132.2,8.503405658976238,6.710661061124084,0.0047199408554839,0.0047199262052027,0.0,0.0,1.0014413156005109,1.0014413155934498,27.439128753370497,3.653142750022551,0.2848376258295719,0.2848376258295533,3.758788743742967,1.9941194930649784,0.9506380353248464,0.9506380352333856,0.0,0.0,0.1780061919286225,-0.102908515920916,-249.17195664773172,113.10376382389695
6bke,1.0,0.0,4.0,15.0,5.0,6.0,0.0,0.0,39.0,7.0,5.539326726061001,2.9218524301303,153.32000000000002,9.631356469329624,8.347134896226947,0.004916966225824,0.0049030774770381,1.5647158981985927e-08,1.5644880199043055e-08,2.59040232255074e-05,2.590389072047801e-05,17.760058884751206,3.795875599679465,0.2557022711830013,0.2554251769969205,2.9815388457003733,1.999173553535937,1.0126880432827043,1.0126879169929208,0.0,0.0,0.283478852726728,0.0225732834132252,-211.0609689852458,90.52523563832884
4bch,0.0,0.0,3.0,11.0,2.0,7.0,0.0,0.0,33.0,7.0,3.46805622157,0.9246708665708004,169.75000000000003,7.491567291137036,6.673386627365186,0.1016782890755467,0.1016782890749949,0.0,0.0,8.918437792702061e-11,8.915905756860117e-11,13.434115739658091,2.193519606007788,0.0029966902798964,0.0029374865930205,1.00480819756456,1.004807952608111,0.5505908499852307,0.5505908499851697,0.0,0.0,-1.034426280683194,-0.1255905675526195,-177.13580967432716,83.35811494593781
3hmm,0.0,0.0,4.0,12.0,1.0,4.0,0.0,0.0,24.0,3.0,3.805874354389,2.6188575118727,63.59,6.006127753921308,5.45699578083698,1.9049748631766563,1.9049748349508429,0.0,0.0,3.000000123024129,3.0000001230204805,14.327766738910851,2.566944208301055,0.0037315192714147,0.0036688268751369,5.795617677130714e-12,4.797091699941865e-12,1.9142783262770844,1.9142783107753805,0.0,0.0,-0.2408367803637602,-0.0959218363161695,-191.7356318757498,89.5719614558505
6q96,0.0,0.0,3.0,15.0,1.0,8.0,1.0,0.0,39.0,7.0,5.794154728095,3.05416704911544,129.26999999999998,11.682512923951036,9.70674883459988,0.0011426531259944,0.0011426531209165,0.0,0.0,1.957527077286624e-11,1.957527077286624e-11,25.360284246378853,3.599756017815199,0.0004192975500022,0.0004181130678996,0.0002438354951421,0.0002437554615933,0.4574056548947309,0.4574056548947307,1.0765625625630035,0.995107923884163,-0.0481776886154884,-0.0310662721819924,-206.02752219516572,104.17805687345782
5etp,1.0,0.0,2.0,11.0,5.0,5.0,1.0,0.0,22.0,4.0,3.771715996633001,2.8859771537882004,137.77,9.82503508417204,7.912040805780397,1.7558608950815813,1.755841239457896,0.2256030076572478,0.1913226846058939,8.89406223512035e-14,8.89406223512035e-14,13.464521102419768,2.5324480680578945,2.7755823348427384,1.9999733373172792,4.833330833298239,2.9441302151669047,0.9994812528783108,0.999480263895556,1.0693535903307329e-05,6.312212411364535e-06,0.5894547778788921,0.0192851783141506,-159.95830554975896,90.21717530363148
2wqb,1.0,0.0,4.0,12.0,3.0,4.0,0.0,0.0,28.0,4.0,4.637182533989001,3.5261483919059,112.0,4.210823315035221,3.941690072748896,0.6462495457735071,0.6462495456194048,0.0082686562498688,0.0082686562498688,0.9068266259525696,0.9059025214894328,18.749533477678543,3.2883347889563126,0.0266200137382631,0.0266200128256244,0.9997226301861064,0.999700597133816,0.9934375510820922,0.993437551082062,0.0,0.0,0.2919327925677123,0.0230599947738766,-162.17718722646254,71.83433798989438
2o64,0.0,0.0,1.0,4.0,5.0,8.0,0.0,0.0,23.0,1.0,1.320910052412,-0.5380408443384,144.52,2.8287556819933,2.787017140195732,0.1042484743530955,0.104162121046564,0.0,0.0,0.0,0.0,7.827450188406966,0.936688293655318,5.663940863714828e-13,5.663940863714828e-13,1.0005589040575087,1.0005588249303752,0.96524522133585,0.9419182185326904,0.0,0.0,-0.2037146813181056,-0.00287359018736,-150.86537050866173,74.2982636104259
4own,0.0,1.0,1.0,6.0,2.0,3.0,0.0,0.0,11.0,1.0,1.770645255407,0.8837756392349001,66.15,2.8033337991526266,2.7732456930204457,0.0951128530305779,0.0941522913039,0.0,0.0,0.999967699280872,0.9999676930841378,2.1545781630270078,0.8861746637239478,0.9987604042983976,0.998760398810888,1.3912035384326498,0.9996126981443642,1.9175625735289,1.9175553354726904,0.0,0.0,-1.2844017861144146,-0.2488854963556888,-60.01840077217818,27.822724022033636
3snc,0.0,0.0,0.0,3.0,13.0,11.0,0.0,0.0,39.0,18.0,1.054208925061,-7.369447166487402,312.6,12.850221015635563,11.570762946004535,1.8264363473597405,1.8255255030753124,0.0,0.0,0.0,0.0,0.7266784314041818,0.3924354578946377,0.0,0.0,7.465112430437684,5.071606259506313,2.491095605243314,2.257054207859353,0.0,0.0,-0.2582718087490189,-0.1248991808321506,-195.59037243056852,250.73598522966063
5xff,0.0,0.0,2.0,9.0,1.0,7.0,2.0,0.0,30.0,8.0,3.69684126701,2.3380846987046,84.89,7.573779252393925,7.293165695363054,0.8364131215674588,0.8364131214963959,0.0,0.0,3.0379600722580175e-13,3.0379600722580175e-13,8.297900982300266,2.515411806495147,0.0,0.0,0.0765012951077546,0.0486403899373761,2.530339591598418,2.530339591569756,1.000210618963271,0.999998891032968,-0.2520920996493012,-0.0498423856876096,-161.416658155035,73.32054371182082
4jg6,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,16.0,4.0,1.20717261143,-0.7784464194944002,91.6,7.531621234133095,5.730788152756798,0.4021485958507608,0.4021461063364269,0.0,0.0,0.0,0.0,5.178453732324833,0.8140151941744102,0.0,0.0,1.1067518559070229,0.996112959247763,0.9676875822380456,0.9676862069464968,0.0,0.0,-0.0774391855640262,0.0856367813001937,-118.9583939890397,219.8172474682196
2y4l,2.0,2.0,1.0,5.0,7.0,10.0,0.0,0.0,28.0,6.0,1.312521751988,-3.236395719101299,276.87999999999994,11.026296959361227,8.645327552953509,0.11576984638206,0.1157691335371089,0.6240902836754668,0.4561485836484256,5.788742355251526e-05,5.781792502891711e-05,4.196106389783335,0.5177048266100437,0.096273090427663,0.0962683060411281,6.921773527619726,4.031198740394452,1.5985140586548658,1.598466482205806,0.0,0.0,-3.221552757795321,-1.903408660770227,-168.07972765229164,84.69136268849503
6cck,0.0,0.0,2.0,12.0,2.0,5.0,1.0,0.0,23.0,5.0,4.139286270654,3.0191245945683995,95.63,5.118323472579577,4.750537312132394,0.7424109113217381,0.7424107878088909,0.0,0.0,0.8105766348182175,0.8105766265592219,14.471587724241992,2.3449483145264027,0.3701153376460712,0.3699720865468829,1.0000996705087242,0.9977892094265566,1.6315095624635472,1.6314703533896675,0.9757853379452568,0.9679127400250792,-0.2360118757284464,-0.081806878481173,-168.0580286459455,83.45089712749846
4erw,2.0,0.0,5.0,16.0,5.0,5.0,0.0,0.0,35.0,2.0,5.273373285631,2.3906826869058,81.77,9.305010050924992,8.137891593563277,1.584837315912391,1.5848373146682295,0.0886887843307593,0.0487174429736255,1.0000001659222095,1.0000001659219575,21.978057081466385,3.3733891790408483,0.7657615263518227,0.7657611923781908,2.96521188240074,2.7310117034243837,0.997454598235086,0.997454598235034,0.0,0.0,0.6428566652465441,0.0116875908529269,-238.10869591630535,118.6173596225278
3hxf,2.0,0.0,4.0,17.0,8.0,8.0,0.0,0.0,54.0,24.0,7.420470087510001,4.431318436103701,200.59,13.460082062299383,12.244445384306594,3.0491257952028183,3.048302322757214,0.7360838076969655,0.5985838776711826,0.0349856953656549,0.0349856953650517,32.17513315841394,4.717796438990503,5.239070557064447,3.939359287516656,3.397992126972631,3.397381668272724,1.8398511666373252,1.839851166260971,0.0,0.0,2.973050213325906,1.950535069023826,-296.8017187351534,137.58172139269303
1o4i,0.0,1.0,1.0,12.0,1.0,3.0,0.0,0.0,20.0,6.0,4.4064859181000005,2.4842088915793,88.63,22.68385734036379,15.214994777495242,3.5463968593438198,3.226046231806886,0.0,0.0,0.8263815833678921,0.7756143643013808,4.869696781870943,1.7798360939779196,1.1843089717105906e-05,1.1838688757111102e-05,0.2898921537093964,0.2317720322694529,2.809699814271208,1.8359497087015824,0.0,0.0,-0.7338105431706738,-0.1469686538707268,-177.4063749482489,269.2692490711327
3bym,1.0,0.0,5.0,17.0,3.0,7.0,0.0,0.0,35.0,8.0,5.485896897573,4.2101173442376,109.49000000000002,8.728581512936485,6.74412568484434,0.7830793618150391,0.7830786398858053,0.0202965329003489,0.0121681951592946,0.9999991474892916,0.9999991474892916,19.283169813046037,3.543200594146455,7.239128262790784e-05,7.23912533981283e-05,1.5077106544359853,1.5077079551566437,0.9166604108245312,0.9166604059979648,0.0,0.0,-0.2548669949044024,-0.0667330922795868,-202.81306576001808,99.74571390157354
5eym,1.0,0.0,3.0,20.0,3.0,2.0,0.0,0.0,35.0,8.0,6.609496929302999,4.055632152980602,75.0,8.164201024050438,8.06177642311536,0.9762723058765246,0.9762723028762966,0.0037750474621004,0.0037750474621004,0.200010320630051,0.2000103206195143,23.52079015636424,4.550450615789608,4.9716772293574586e-06,4.9716772293574586e-06,2.036130248393752,2.0361302465254,1.6163524106692908,1.6163523602929102,0.0,0.0,0.0215001546887289,-0.0679405677596271,-227.73737706544068,116.15894559726377
3t3v,0.0,0.0,4.0,15.0,2.0,5.0,0.0,0.0,25.0,3.0,5.240577950732,4.029902945276899,78.85,11.826481120836975,9.111669131492976,0.5460613925022485,0.5460613133160224,0.0,0.0,1.390385523877064,1.390385523877064,26.7950928590435,3.5888616199204875,8.848163254923991e-07,8.848163254923991e-07,1.4490016218450483,0.9996699936347124,0.9999606308665958,0.9999606308665624,0.0,0.0,-0.2487946968055199,-0.0713075566411937,-204.4810367889585,101.76297963745424
