PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
5iay,6.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,3.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,15.0,2.0,0.0,0.0,113.0,56.0,7.035569158297001,-8.131766525029805,742.7299999999999,1.6905705417892831,1.6905705416606742,11.93098479899128,11.12352409654577,3.284933925247697e-16,3.284933925247697e-16,0.1594585932498395,0.159458491688291,0.0012626299903989,0.0012626299903989,0.0,0.0,1.5744162673902398,0.977010669974008,0.0,0.0,3.1041017845404038,0.9746697386757276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028115096814401e-12,2.0278783065569507e-12,0.1716121338584104,0.1047658136629091,8.922208963891726e-21,8.922208963891726e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.8916255138535654e-08,1.8915853369162457e-08,2.4402688427013373,2.422404621999922,6.334231068318927e-17,6.334231068318927e-17,4.09136175555858e-05,4.091361721433359e-05,0.4300911244445694,0.3900520058567886,3.9117552137079435e-21,3.9117552137079435e-21,3.9575064277478766e-10,3.9574757788521824e-10,1.1502348187965874,1.000891526055714,0.0,0.0,0.8892950403973193,0.8892950403973193,0.0564274011096484,0.0564273997059314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2522878932170535e-08,4.2475299639152064e-08,0.0,0.0,0.0,0.0,0.0051405839207475,0.0051401762097847,6.383938572373426e-10,6.383938572373426e-10,0.0,0.0,1.8210835824385485,1.4670772173541566,6.789336492976482e-19,6.787092766854199e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.374020060140721,-0.503113923029311,-198.30307179585571,139.7071045403597
4igk,1.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,53.0,21.0,4.347238412172,-2.4450522915576003,397.6999999999999,4.578138558731859,3.544443246295102,7.163799312570841,7.092131868254758,2.4509233978929043e-10,2.4509232790777125e-10,0.3317221019071056,0.3210567585848887,0.4645748455395607,0.4645748455372546,8.146555102550414e-24,8.146555102550414e-24,0.0,0.0,0.0,0.0,7.328543507848007,1.548243901995353,0.9649078123218544,0.9649078123218544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.919662115477065e-06,2.9058791998390315e-06,1.035491125909704,1.0266413600505115,1.1003157455279006e-19,8.222672414981926e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5798053436673556e-14,1.579585320031829e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9808469674997464e-16,1.9197165978098915e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105732703858045,0.9474572096069316,1.170684948948737e-15,1.087682079707732e-15,1.883518479833877e-23,1.883518479833877e-23,1.8715662726205,1.8715649504559069,0.9460864166269884,0.9460815801429356,0.0,0.0,8.633585931496975e-19,8.616652114057449e-19,3.433613761404225e-20,3.433613761404225e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8976335775965375,-0.4406863209845517,-138.82164165930823,66.20861994859112
1pfy,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,31.0,9.0,2.513865407762,-1.9855315327091003,254.35,3.2199194857268267,3.219916918048362,11.546607032146792,8.766260919695977,1.2669733396399745e-15,1.2656758740695274e-15,0.4857494088365006,0.4857371471077835,2.584725980190174e-09,2.584725803949727e-09,1.2117161877182229e-18,1.2092081062432076e-18,1.4079260524282105,1.1592528703071865,1.039105417283714,1.0224317256971152,11.493589510389937,1.5368183329627672,2.6149362587081697,1.737630631838641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610847309135808,0.061084689786742,4.5427151108604454e-10,4.524934873969958e-10,1.1497287233592713e-17,1.1497287233592713e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.632517223751758e-09,1.632512865423531e-09,1.060318666611721,1.0603186658292822,5.078139153286087e-13,5.078139153286087e-13,3.151875363665046e-13,3.149872350173128e-13,1.7678789545780311,0.9999991233851726,2.4495239849985597e-18,2.4495239849985597e-18,7.402122743081695e-05,7.402122742511759e-05,1.9983417437533075,1.9664079639588203,1.4340559318948081e-18,1.2111000157930377e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25534905039102,1.255349047263709,4.68681163595899e-19,4.673154695999282e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053580681698405,0.3053578639527456,5.312370931761607e-19,3.702283592650893e-19,2.9471494083894485e-20,2.8029000526436966e-20,0.9701031812101956,0.9133844789180586,4.722351362007137e-18,4.716360660580071e-18,5.112394820055504e-22,5.112394820055504e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.8352511168024568,0.8352382561177595,1.6443646495038984e-08,1.6443646493346844e-08,7.448098115460866e-18,7.448098115460866e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946011609507571,-0.0854928579509831,-232.30110106811517,117.8225685055444
4wf2,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,0.0,37.0,11.0,3.4335250063819998,-1.6289490273457,255.39,4.485175550576319,3.9065121357963024,16.154090855566917,9.900477280403418,1.2078525024168964e-08,1.2078525022300309e-08,3.495728882984805,3.426899374927822,0.2740544055433806,0.2677941088852325,3.7562659349537134e-20,3.7562659349537134e-20,0.8782712468653271,0.5216219039586628,9.616141706240128e-07,9.61614135778168e-07,10.576794525838284,1.8164241812296416,2.071859965988634,1.986184252777045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271730672313992e-12,6.270183657044822e-12,0.7669679951267256,0.7669651911604672,3.535776221473013e-13,3.535776221473013e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0775423582390928,0.0775423582390601,5.971281940130423,2.997678876773441,4.887933748516847e-05,4.887933748516847e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.948350946280574e-10,8.943251855168126e-10,3.3224664528847944e-07,3.322466231954322e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052205795166369,0.7052205794934107,4.262520989303465e-19,4.1972172792399103e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0428317604260047e-10,4.042096011224328e-10,4.94220007335568e-19,4.94220007335568e-19,0.0,0.0,0.9862356246257482,0.9862352156147828,0.1293853929683332,0.1293853929679902,7.706184367459355e-22,7.706184367459355e-22,0.7585869351226491,0.5523463082704946,9.88089081692224e-15,9.88089081692224e-15,0.0,0.0,0.2226374928069965,0.2226374927568019,1.5614032836515457e-13,8.428021430947732e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.904743173363974,-0.2828422742404208,-289.4363804308076,150.24848207437054
3qxc,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,1.6891464878115963e-16,1.6889420840512584e-16,7.727850086010842,7.274570618830368,1.7883188018553152e-13,1.7883188018553152e-13,1.6831436327706215,1.610860203499487,0.1557446948464889,0.1557446946211481,4.475841204726032e-18,4.475841204726032e-18,5.524197028478288e-10,5.524197028478288e-10,0.9943526978218176,0.9943526978218176,2.067427555292748,0.6798176380618426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082153254231242,0.0991574335041503,1.1807026947032971e-11,1.1807026947032971e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629068943084526,0.9627864601611972,4.431997543878793e-12,4.431997543878793e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.425373570446168e-16,5.423037423142189e-16,0.0077280170334516,0.0077280170275369,1.1300048408032213e-19,1.1300048408032213e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9379001987929e-07,9.937865322072128e-07,2.0140172601348123e-12,2.014017259499864e-12,1.5581873785827517e-21,1.5581873785827517e-21,0.0,0.0,0.0,0.0,0.0,0.0,8.151775683116239e-11,8.148218440419504e-11,8.964929006139148e-13,8.964928975332295e-13,3.1831238049281574e-23,3.1831238049281574e-23,0.0,0.0,0.0,0.0,0.0,0.0,5.0739162074558415,3.335906389479841,1.8297882612175969,1.8297882568967443,1.0674211101210723e-19,1.0674211101210723e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.600296375560339,-3.507333188017863,-136.99668687818436,81.1661857630339
3v3l,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,6.0,0.0,0.0,36.0,9.0,1.31802870255,-4.890481858767498,323.71000000000004,16.581833700280715,10.976569176409727,5.537428908989966,5.534520468418629,0.0,0.0,4.809928503307959,2.683227347352433,0.0425610752436875,0.0425610752420023,0.0,0.0,1.491761271517905,0.8357382719822485,0.0,0.0,4.642831975053528,0.748479749316147,2.76309535189658,1.9464301138255775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.350421686908718e-05,2.350414119133729e-05,0.0188722749701044,0.0188712353221068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.217391397915271e-15,9.142960457313884e-15,0.97699729610368,0.9769959433343433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2256655436840028e-06,3.2256602974389915e-06,0.9032816342433132,0.9032816030441974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.253209201682921e-09,6.251197017469852e-09,0.6006952825569107,0.6006952825569095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001725279185908,0.0001723345700257,0.011480400412509,0.0114804004125051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.703602073008759,4.717492140587453,0.0365428483331507,0.0365428483331507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5547752433573376,-1.0164435759709558,-163.59617571397555,85.39100299743374
4mu7,1.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,43.0,8.0,6.92868729213,4.197137493487499,107.59,4.152057073066898,4.139346643260667,14.129821636848511,11.074030390113522,0.030217089163221,0.030217089163221,0.0008236691908262,0.0008236611621379,6.483433757984402e-22,6.483433757984402e-22,3.1683147255034604e-05,3.1683147255034604e-05,0.6781450397973697,0.381502203499512,0.001358910362695,0.001358910362695,12.360937298297854,2.6498978245704734,5.852339104906316e-05,4.202444136903714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121100327380553e-07,8.121040907718035e-07,1.8789780460925924,1.8789770835447857,5.250764489785499e-14,5.250764489785499e-14,0.0,0.0,0.0,0.0,0.0,0.0,3.075012341362544e-12,3.074997408192338e-12,1.9568672916092535,0.9943500388502812,2.2625613177427733e-18,2.2625613177427733e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825883863146623e-10,2.7092805172538607e-10,0.0,0.0,0.0,0.0,0.7973596833469263,0.7973596833460722,0.0,0.0,4.712280063140558e-18,4.712280063140558e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8594546045397911,-0.2731435766256304,-211.5833019332459,100.20582336102844
4zfi,0.0,0.0,2.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.0,5.0,6.123584268341999,4.322521047603099,52.900000000000006,0.3803249258497683,0.3803249258497683,5.497451360872175,5.497448738626035,1.3906474478186646e-15,1.3905411220999005e-15,6.693877388967842e-08,6.693630702614984e-08,4.4437380034352826e-07,4.4437380034260934e-07,1.3738249928812902e-19,1.3738249928812902e-19,0.0,0.0,1.0000000000000406,1.0000000000000406,25.037848854101604,3.9264331152259215,0.9999920354436516,0.999991874007256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668974652449769e-18,6.668974652449769e-18,2.3027746058359883e-08,2.302770009984496e-08,5.225806916211814e-16,5.225806916211814e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5861108287880441e-13,1.5501792042822722e-13,3.8509575837989796e-18,3.847315175089472e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50862047246773e-17,4.199558227195562e-17,1.1558390018341786e-15,1.1558390018341786e-15,0.0,0.0,5.378965507436196e-10,5.37896541214031e-10,1.0896389414033045e-18,1.089517938527407e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988075816794332,0.998738650852313,0.0427310499890817,-0.0111038919307597,-148.28113462715874,70.46649736718861
4zyc,0.0,0.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,38.0,9.0,7.234070616697,5.638784215211101,102.46,1.061355043051747,1.0613550430474237,3.45338702957749,3.4533869093673832,2.0049299354692956e-16,1.7891733300165146e-16,1.494354328401733e-09,1.4918546038288751e-09,1.3946166458981278e-17,1.392565187866803e-17,8.930372179816871e-18,8.930372179816871e-18,0.0,0.0,5.290165364173353e-06,4.531116773769242e-06,31.98225711138853,4.917691482241433,1.969809064445748,1.969774969395371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007104474898254,1.0007104458646112,4.192812563733659e-20,4.192812563733659e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2695052566529763e-14,2.2405916838391042e-14,2.8496911382015653e-19,2.822383390179513e-19,0.0,0.0,1.7767849901491995e-11,1.7691600219644362e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8670186340231884e-08,8.838387614767242e-09,-0.0433163489468088,-0.000198577914641,-198.80711388212467,97.1951936460218
2am2,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0,7.0,5.37246894313,3.077425267180201,126.89,3.343242253514205,3.0000013284778024,5.761351067554397,4.603404404942621,0.0,0.0,0.0130349435821056,0.0129800491209521,0.0003120582317285,0.0003120582317283,0.0,0.0,0.0,0.0,2.130061068164891e-15,2.130061068164891e-15,19.538297293292448,3.318784301999636,0.9657793541200992,0.9657793140723896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037201576739366e-11,3.0370601270922445e-11,0.988633866749206,0.7805356915885568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136097052974034,0.9948608308299072,3.4560628429723205e-09,3.456062842962939e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7981755417802744,0.7885778653010651,1.5543184547413268e-13,1.5518788642867917e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868947868173258,0.7852581476822745,-0.1145268690069502,-0.0354245148153251,-190.84684522354945,86.9798745551006
