PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1ykp,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,1.0,1.270153242682,0.7308512646838001,80.59,2.483023157796119,2.483018616746739,1.904958719755261,1.904946984879454,3.4551538723516976e-16,3.4551538723516976e-16,0.0012141924367701,0.0012140112392644,2.032545843505134,2.0325458433406918,7.832958739723741e-19,7.832958739723741e-19,0.0,0.0,8.254034162763257e-08,8.240844980709032e-08,6.970990267805736,0.9006108171888869,0.9073453529367372,0.904722209741647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9936700310394166,1.984818138099086,0.0086035232008833,0.0061425100764646,4.881646516291528e-16,4.881646516291528e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238864845799019,0.2388583736257789,0.0079672966562965,0.0079672966562877,1.9022784562912664e-19,1.9022784562912664e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.1047792744668511,0.1047792731463117,0.0100314774751926,0.0100312532492523,1.176223899696761e-20,1.176223899696761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7804620900986887,-0.5939505171055949,-96.8445583266775,69.1621256607322
4c8r,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,23.0,7.0,2.197550793151,0.5310047056133005,140.54,8.006102979039069,5.921521927671353,1.386431496806291,1.2981928345675735,4.9458746402609105e-11,4.9458745753883746e-11,0.5894332585656121,0.5833009909938329,2.749423639373844e-09,2.7494236204777582e-09,6.488374632189692e-22,6.488374632189692e-22,0.0,0.0,0.0587349807727191,0.0587349806813442,6.424042564862792,1.1298115839999507,0.896917074027295,0.8968403538843511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3197153199497473e-08,2.3125767450139533e-08,4.565377361623911e-11,4.5637188918257026e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011126238279802e-12,4.9294979026022265e-12,9.06174316286329e-14,9.00517668600086e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0967835393913503e-10,2.09094135918e-10,2.2488789402475423e-10,2.248878937671515e-10,2.10794570617528e-22,2.10794570617528e-22,0.0,0.0,0.0,0.0,0.0,0.0,2.4374973809842783e-14,2.3277763806107145e-14,1.4270245511961446e-19,1.4269487746302863e-19,0.0,0.0,3.0977920966791944e-12,3.094316256705339e-12,2.7424732455552722e-17,2.7424240141776308e-17,0.0,0.0,1.023236037472567,0.6176379700808142,1.5175374235292933e-17,1.5168926758567706e-17,0.0,0.0,3.451462870581697e-10,1.7483011280839727e-10,1.1496632182331676e-18,6.349765556485679e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4062144121209789,-0.2748979937276112,-110.95569680854908,63.882628416877765
1t1s,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,17.0,4.0,1.987509197017,-1.1672327411844,170.92,0.0008472929740448,0.0008472926367385,5.279947178413456,4.96457031452658,0.9733844428695648,0.9733844428495544,0.0008690636230563,0.0008660660900359,1.23732648362538,1.2373264836253368,0.0,0.0,0.0,0.0,0.9969615958197436,0.9969127133402608,6.495440651547206,0.9986736000075992,0.2151744652666561,0.2132993288895897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797037173520491e-11,3.673270032285092e-11,0.5924803167031057,0.592480316605209,1.0847259240775684e-12,8.144274523681154e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683611183391757e-09,2.6831728025405757e-09,0.0001140919303274,0.0001140919303182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735869652872314,0.3731925701588744,7.317743941387177e-15,7.317583782665198e-15,0.0,0.0,0.3774715525409015,0.3774704310305384,7.265894015876241e-18,6.690074487908613e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186214480818178,0.1747806722923745,-5.930154700081272,-2.159646655914312,-108.00413481276436,62.30553906082481
5a3w,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,2.0,0.951166529614,-0.0159091360686998,93.15,7.698372537926089,5.513495860839669,4.522421139555588,4.522308529734486,1.4600900561262086e-20,1.4600900561262086e-20,0.418126624721106,0.4181266198182098,0.082534950181429,0.0825349501598861,1.4256962232684042e-24,1.4256962232684042e-24,0.0,0.0,0.8343318692487249,0.8343296197461375,4.671587739473598,0.316584469978702,3.9973610024122745,0.9999998162686614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428014575520926e-06,2.4280141027188764e-06,7.841439688545601e-10,7.841425014215466e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613372583524245,0.6613369373022027,0.1143247131730968,0.114324713163768,8.399291771884637e-24,8.399291771884637e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.41829220722179,-2.017421746769572,-81.16971302459913,48.2970074038118
1kmv,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,4.0,4.356206519738,2.584393475428999,109.17,1.7132827347954004e-10,1.713248880920397e-10,7.194357064637687,6.798699203894518,7.647544522819861e-14,7.647544522819861e-14,5.991790608481106e-09,5.974908992032371e-09,9.023956743645248e-07,9.023956479713477e-07,4.4029130590252473e-23,4.4029130590252473e-23,0.0,0.0,0.0,0.0,19.80922079105826,3.0450754536537965,2.014754436772081,2.014750026237341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673445045746791e-16,1.6636570447369872e-16,4.2002394186944025,1.871898561049796,3.053362002932358e-18,3.047260646857609e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0465144469604533e-08,2.0461522560750288e-08,5.94529152114859e-11,5.945186712518311e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042931713861123e-16,3.007161107064708e-16,5.687234836184975e-17,5.686502902212389e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2819730409752212,-0.068003538288207,-159.25305603734927,72.28001465590945
5ceh,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,4.628289251703,3.3386395730044,70.71000000000001,2.0191116821565345,1.017156822434584,2.228809705757902,1.41400463769787,7.880171136081131e-15,7.879922072063698e-15,0.0003870307015515,0.0002722740457703,1.2345145778777569e-12,1.2287556422933525e-12,3.2831290007609253e-19,3.2831290007609253e-19,0.0,0.0,1.0000000157773252,1.000000006766584,14.83752792063076,1.9381727256005064,2.0241097978606337,1.0033262511563457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1025127338908185e-12,5.076999193249973e-12,8.362114127449674e-10,8.029659108856604e-10,5.669460445845366e-20,5.669460445845366e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214814331812552e-12,2.418483046505328e-12,2.621209457191848e-10,2.6195536915418817e-10,0.0,0.0,0.0942674373557651,0.0942665269974651,2.329643060860946e-18,1.8556926331113167e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75680176299194,0.9999120695678176,2.4743170165463388e-18,2.4715777244717444e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4414424981206961,-0.1515471716040307,-152.74771927730566,84.90137765939393
4lh2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0,0.0,-0.6825303328619999,80.25999999999999,0.0,0.0,4.549378058393851,3.557334867288819,0.0149376121923827,0.0149376121923827,0.9786761069528502,0.6380479044453058,1.243038015540214,1.2430373611092296,6.0855120727220105e-15,6.0855120727220105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519512944105075,2.094536525272776,0.4832431455246626,0.4832398875775765,1.1353597055865557e-12,1.1353597055865557e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7732063040395714,-0.4279361043149818,-68.53991021807529,43.43245113634923
3tcy,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,1.908126668818,1.5042748498194,67.77,0.0,0.0,5.947767199485014,4.555333237783454,1.1681737561465328e-13,1.1681737561465328e-13,1.1921263816104803,0.9961949727555848,7.878403499634359e-13,7.867347802682842e-13,0.0,0.0,0.0881275436026212,0.0688141206905375,3.481683194895392e-13,3.481683194895392e-13,10.578375409842,1.2869292642865366,0.1644717780139662,0.1644456698448843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142579682609478,0.9998223282598824,2.3328303999429106e-17,2.3328303999429106e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9729581543902923,1.2283308923015197,1.2573040215551115e-09,1.2573040215550951e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.405796328955775,-0.2324757500248019,-108.65576862323748,57.21528885064306
4ajk,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,4.0,1.6355525200290002,-0.4272503294348995,125.34999999999998,5.835248222886538e-10,5.834696024634576e-10,4.645617469865605,3.538838432531372,5.728044767910448e-18,4.998897476522548e-18,0.422755647890067,0.4227554603004571,1.6055919137457102e-09,1.60559189262035e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.340421639734678,1.1230823818987714,1.2902785407925785e-06,1.2894714159436149e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966475538521269,0.552024756087074,2.183280439050393e-19,2.183280439050393e-19,5.242629891873971e-13,4.4617941052285334e-13,2.999334970137516,1.9997170199137428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.013760990859236e-15,5.380192779534548e-15,6.521216182376388e-08,6.521216182354212e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983732326669232,0.998373226672128,6.473720309172636e-18,6.1000203234520696e-18,6.794922266836467e-20,6.794922266836467e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170771717559556,-0.1219809343556642,-124.6735034389426,60.93432700758896
1bkj,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,31.0,7.0,2.35052590714,-3.1638158535392003,217.05,11.650803518002316,7.981749489787488,19.47889810964305,16.108566627211236,0.971388444559042,0.971388444559042,3.6986836073521063,3.438467607920084,0.4589289573332629,0.4589289573332626,1.114971514270621e-18,1.114971514270621e-18,0.0,0.0,0.0,0.0,7.538025692574863,1.4517963481523504,0.000646341940345,0.0006450242589806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129092094978874e-08,5.890119030018204e-08,1.9484188241225464,0.9779954575743194,5.3222256715629915e-16,5.3222256715629915e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000037771488923,1.0000036851010683,2.415680999781844,1.6667827418034546,0.0075068600714008,0.0075068600714008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541558806550541,0.8541522009797226,1.3470228863170282e-08,1.3470206717086928e-08,0.0,0.0,2.3206746257336204,1.933403672985254,4.850518896391902e-06,4.850518896391884e-06,1.0249848796838233e-18,1.0249848796838233e-18,1.8480033389703456,1.5059504246683173,0.432911967537232,0.4329119675359905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9844079982572276,-0.6623689615689967,-208.9547051691441,102.54315960829562
3eig,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,33.0,9.0,3.709118904697,-0.0536163581083998,216.2,6.275926612313018,5.208934724819491,8.726422000029558,7.947941746120214,4.8731200107239296e-15,4.8731197299814245e-15,1.0821978399817975,0.9103465529784732,0.0021560160062889,0.0021560160062655,8.312167344199117e-23,8.312167344199117e-23,0.0,0.0,4.108947718177616e-14,4.108947718177616e-14,15.4773128344747,2.6284290165931754,1.5009379558928573,1.5009379556989475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071085239982029e-07,3.0683030670713106e-07,1.3006619861542955e-08,1.2988826294648124e-08,6.768945441273641e-19,6.768945441273641e-19,3.65264601217814e-16,3.6492299868054713e-16,4.480555197952501,1.9509064573062649,2.015766833571859e-18,2.0072055673565325e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631693339209676e-08,5.6308983946527756e-08,1.173513496078532e-11,1.1728987020067755e-11,8.592252476791995e-24,8.592252476791995e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924065965410171,0.9924065915440764,4.507218488846683e-22,2.7551051418834913e-22,0.0,0.0,2.82397101920372,2.797030483468866,6.094719202893848e-14,3.4745481792930225e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199630256955562,-0.2900258461143257,-207.04688756121607,103.07148929190592
