PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4ob2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.891286351211,1.891286351211,0.0,3.46734709721787,1.9999273271155575,1.4326699816529131,1.3657011434661182,0.6697329228178917,0.669732922767891,1.941419933262308,1.8659986800029051,3.4666804620597395e-08,3.1403928512378864e-08,0.0005136335563882,0.0005136127017495,0.0,0.0,0.0,0.0,11.079134043962094,1.3411555013594898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999666238754657,1.000000982883516,1.0574645288921485,0.980273655602817,0.5353918825683927,0.5353917885028427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049550890656821,0.2633483652567224,-96.91648853175758,114.95391006345427
3axm,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,17.0,7.0,0.249101482818,-4.1576534797754,203.28,7.185096403222095,3.999861898105178,2.492763635368501,2.48721471912217,4.559017742796822e-18,4.223909667045221e-18,1.975184050573099,1.3356905356298152,1.1094479887055056e-09,1.1094469711687283e-09,3.590558674233556e-21,3.590558674233556e-21,0.0,0.0,0.0,0.0,0.0669354391723596,0.0365882949093383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999976700012905,0.9999767000125286,1.4500518130754831,1.444266269687609,6.486749474458094e-19,6.486749474458094e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3075938736702186,1.307592911033035,4.1334243990223456e-08,4.133417435477165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.816463064201472,3.679498903944398,1.4105396752323992e-09,1.4105396751441808e-09,6.478136538267787e-20,6.478136538267787e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.56129998585576,-2.039267622749665,-71.48052087898057,39.78239997272615
6qfx,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,36.0,4.0,5.451030682353,0.6463303574107404,141.42,2.6908720383914515,1.5825363670731338,3.1562152857540657,3.1555763288730807,1.5125018662685644e-14,1.5125018662685644e-14,0.1578835830834581,0.1578306899388099,0.0017035448055107,0.0017035448055098,1.0594520638458625e-15,1.0594520638458625e-15,0.0,0.0,0.4183603513109749,0.4183603513086772,12.611159231013524,2.668798480312497,8.542546663767486e-05,8.538108157626682e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.999999998675632,0.9999999999974128,0.9998645603261154,0.9977909258437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95706582196902e-15,1.907916162885653e-15,0.0002094530001694,0.0002093752245433,8.431525970316992e-17,8.431525970316992e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622859584921509e-16,4.4105237743164373e-16,2.051677426497273e-12,2.0215094535077123e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808178074637594e-16,5.732252668893015e-16,8.89036053257164e-22,8.89036053257164e-22,0.0,0.0,1.1096675992781924e-16,4.313709358994915e-17,0.0,0.0,0.0,0.0,0.7784396573361225,0.7784396341082774,1.9150260178150946e-12,1.881826134894876e-12,8.177290874400704e-21,8.177290874400704e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249726483530683e-12,2.7052910433311785e-12,0.2214395302440691,0.4682053663419387,-151.85874290007928,76.78169520226348
3s9t,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,23.0,5.0,3.528507178268,1.1994880544055004,136.69,2.828892756690084,1.7483476609682904,2.406846523296442,2.405542023392768,8.948310189699075e-13,8.948310189699075e-13,0.0116883646558985,0.0116883480948133,0.000202504864024,0.0002025048640235,6.116522039262602e-18,6.116522039262602e-18,0.0,0.0,0.9999999997732492,0.9999999997719136,14.35418117766103,2.16860426244378,0.0001268102354452,0.0001233139425172,0.0,0.0,0.0,0.0,0.0,0.0,2.9999981271682348,0.9999999998796514,0.9993943687866536,0.998824949105784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799811195122025e-11,6.757718119403582e-11,1.8953293172053378e-10,1.895329317202916e-10,2.565315476789364e-22,2.565315476789364e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117910038716662,1.1034622161953715,4.665739765349597e-12,4.643141035979321e-12,2.446070699287992e-19,2.446070699287992e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0018826912152988,0.001882639978221,9.567534498087363e-14,9.567532971701865e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7159148958331855e-08,2.3001372335629425e-08,1.1690270912614915,1.9269410117949604,-124.63888619231273,58.117085098167685
2xb9,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,22.0,4.0,2.178083379447,-1.3709059671375998,127.12000000000002,2.810860640129828,2.000331823040252,4.882389276015783,4.875069669498648,1.2321575266980005e-17,1.1741471241578892e-17,1.7122567635556318,1.6744306843259391,0.905777518394759,0.9057775164744332,0.0,0.0,0.0,0.0,4.015870427879556e-14,4.015870427879556e-14,10.284386069890695,1.474303528292892,0.9990057840444913,0.9990057840444913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084018789084475,1.0940024569153757,1.943972591280769,1.943959213756497,4.121224732372021e-18,4.121224732372021e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6558069413144945,1.860485989938784,2.0617216884588654e-11,2.0430435603877296e-11,0.0,0.0,1.1164413034356156e-07,1.1122618581333153e-07,6.809113740033493e-11,6.809087105777544e-11,0.0,0.0,0.7957859443581705,0.5854802843346495,0.8635376993797084,0.8635376986923041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5077157751413419,-0.1847048306061337,-185.37264001261437,108.69112173286302
6nd3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.370574728567,-0.5713827070056999,20.23,5.469270550169866e-16,4.93335578767551e-16,4.494751835591934,3.101411158935906,1.0002546958462948,1.000254541443945,0.0356975775384094,0.0356975774999198,0.0015019230240747,0.0014992737333087,0.0043895543725179,0.0043895543725179,0.9285527460662176,0.7938580383354962,0.0,0.0,2.824904746749788,0.2627832293787643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394510666570797e-19,2.7607312498778416e-19,1.6626263706551183,0.915572548341077,0.1046636914926659,0.104659752237365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205732431158096,0.6205732313891216,1.993548873285102e-05,1.99354887195162e-05,1.8717891332793195e-05,1.8717891332793195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009071065355851,-0.0502203130148609,-123.1393100345861,213.984914761782
2nnv,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,17.0,6.0,2.653913561386,0.7010201322808002,94.84,2.308125331895835,1.254999261615826,2.52111112201014,2.5199194966205094,0.0,0.0,0.0229085490825368,0.0229084222222397,3.194098469643241e-05,3.194098469568839e-05,0.0,0.0,0.0,0.0,0.6610515876799935,0.6610515876776667,10.103192303504446,1.88195234095172,0.0001016041861167,9.931660775935236e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999953366245,0.9999999999989242,1.0005206093594776,0.9986800831830428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626626076663507,0.6266260754175039,1.949341811409664e-12,1.917515066312589e-12,0.0,0.0,4.864386014386212e-15,4.858952578568808e-15,3.8576894239568575e-18,3.8576894239568575e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166309411579049,2.466509146454166,-112.37099810108452,54.95523024439903
1yys,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,3.0017839904366,2.6961336384907,4.44,2.2788182428522163,1.8460102462243595,5.332221363784616,4.2796508906881,0.0304789458920795,0.0304676054280028,0.1848399570766539,0.184620925624079,0.032472664503468,0.0324726645034679,6.128611951476917e-19,6.02848718237675e-19,0.0495471623638696,0.0494020386024867,0.0,0.0,14.429182757848752,2.065898837612924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7729642124880045e-08,9.902420034925602e-09,5.101235745691245e-05,5.014539866136447e-05,5.082483030132253e-07,5.082263804524255e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745858931613086,0.0155554567525576,-141.4410779956636,65.68330667820803
3c7p,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,4.0,5.277867202640801,2.0534832867335004,128.04000000000002,2.9879345978962326,2.974628975980784,4.739412470074299,4.723245476122535,1.922503969697649e-15,1.922503969697649e-15,0.171024373218343,0.1710243731325578,0.001364609432843,0.001364609432836,4.081986897905522e-16,4.081986897905522e-16,0.0,0.0,2.3069603108938464e-05,2.306960295156425e-05,14.911041397902858,3.5369596794303844,8.006817310653142e-05,8.004652507708848e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.99999734960201,0.9999999999999964,1.5940322731251289,0.9904669863738428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205519694592362,0.920551969441084,0.0,0.0,4.3515594137379245e-17,4.3515594137379245e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252608115288904,0.7252606221302176,1.9387984663899086e-13,1.718482179010368e-13,1.245236016358974e-18,1.245236016358974e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221971555616485,1.8672898062655212,-160.70755443331132,80.53424518226035
3qt7,0.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,19.0,9.0,1.470776676451,-2.026016890491,201.76,8.789347568054843,5.973529936066666,11.411579152949685,8.839830224376392,0.0053947194083722,0.0053947194080003,2.1660939687777154,1.5600393850996608,0.7398425225598503,0.7398350209561937,0.0,0.0,0.0,0.0,0.0,0.0,5.928027441091366,0.7390344218653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9529206338248228e-10,1.9527373613286692e-10,0.1598481970710696,0.1598477137958335,1.0909129468657308e-12,1.0909116723798733e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0020415443062309,0.0020415443058956,2.8498984058869584e-15,2.8495862874542347e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114758844913312e-10,1.2472419112901208e-10,4.145107591313389e-14,4.1421957601914234e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661461195930508,5.203121791940451,1.285925706423136,1.284284371426294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12199573381426,-1.1807554418804531,-147.2913925569705,82.89793329009927
4e4a,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,1.0,2.230496536908,1.8888836270096,78.93,1.0000107399874438,1.0000107290814872,5.9631194807346,4.327628467867963,3.84756466801152e-19,3.84756466801152e-19,2.7964189908732395e-05,2.7337668078682117e-05,0.1966774838662558,0.1966774838662557,4.8078959479349825e-21,4.8078959479349825e-21,0.0,0.0,1.8967510073467e-07,1.896750763789209e-07,6.513876130732945,1.5816973997172028,0.0001561292747548,0.0001560315645306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770910218231425e-09,7.77090491203432e-09,9.44417812315279e-08,9.432088161528637e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509680547138249,0.153999773812402,0.9890878271005388,0.9890878271005248,0.0,0.0,6.005753447551967e-11,4.691716444567675e-11,6.614311987186839e-14,6.614311716436038e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9528624871926,-0.5442804076128375,-64.59083138488715,44.07642340753036
