PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3nw9,1.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,38.0,6.0,4.855049940961999,1.7260876035544,164.10000000000002,1.0118889363726502,1.011888924545522,13.80856522971402,11.783276151542536,6.245770725733811,6.245770725731569,3.539401497242828,3.539091183906437,6.558784480233858e-09,6.5587844766982876e-09,5.96026275984709e-22,5.96026275984709e-22,0.0007326938891178,0.0003997037663032,1.0000009196828237,1.0000000000022515,16.663582486261532,2.836130688243513,2.805000490895418,1.6434459774478911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27921657346469e-07,3.2643932876443384e-07,3.491840054619458e-11,3.144435388756396e-11,0.704681897748632,0.704681897748632,1.1829391835355846e-12,1.1816970530332665e-12,0.787178701172842,0.6225303412569375,0.9838199312217576,0.9838199312217576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122535680409128e-09,3.122535672619448e-09,2.5719137534344734,2.431445440948477,9.40324447341414e-06,9.403244472869802e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0773685315910392e-19,9.591471546349792e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709049089704846,0.7090490507886288,6.257034890349112e-11,6.257034850838698e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1260452731204795,1.1260447409012848,2.873819006014352e-12,2.8738173825051277e-12,5.388941524700089e-22,5.388941524700089e-22,7.501716088491123e-12,7.25809529755673e-12,1.6289924188422687e-16,1.6289911334356595e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379870890298281,1.3044672874216912,-278.99094954944087,155.8513850940052
4twp,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,5.0,4.705414831524,4.082664196632601,95.97,4.009926812178015e-15,3.4662337428366827e-15,11.920632360674128,11.16992074230708,4.5508399114808255e-11,4.550837267133475e-11,3.5655721020188467,3.56546997730654,0.5780753542020182,0.5780753542020182,1.3002001249868124e-23,1.3002001249868124e-23,0.0,0.0,7.627359820678226e-06,7.627359820678226e-06,20.183704657936044,3.122282652922895,1.0081469589040797,1.0080580230549565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961969544050263,0.9598047433279868,2.8541876213367478e-11,2.8541876213367478e-11,0.0,0.0,1.0010148536515813,0.9999814792908012,9.113563210927942e-19,9.113563210927942e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095747721524418,1.0957477215096736,0.5670094456612012,0.5670094456612012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2208436652952161,0.2207418056366429,1.3842703448293034e-22,1.366807244744461e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575322438347845,0.0542700710291906,-209.16108118793784,108.9443061445613
3rr4,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,2.0,1.514590710576,0.1871780639206998,97.06,1.3015435973886378e-14,1.034911429544782e-14,18.006917028251856,10.324819279768551,0.6732185679023883,0.6544578062935343,1.7035733424309525,1.552693392798316,8.771661256339925e-08,8.771661246311084e-08,9.916470008216948e-05,9.916470008216288e-05,0.0185260788996789,0.0185224149478822,0.0,0.0,6.143724873940084,0.7927366777747649,1.9924129470999856,1.9924129470989715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1483881340748406e-08,2.271305783913455e-08,7.421693158974785e-09,7.418805843332205e-09,2.1099232800792725e-18,2.076495161402773e-18,2.385922955668279,1.029562824379313,4.218458730783862e-08,4.218431496263447e-08,3.474927556627292e-18,1.8445483056571463e-18,0.9458985906927352,0.8882309761683552,0.0001225163796175,0.0001225138778245,0.0,0.0,4.237659420016624,1.907943355673909,8.576338338908177e-12,8.555270460236952e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085114561199695e-15,2.518872786043855e-15,5.568576674885842e-10,5.568576212549288e-10,9.331115052415e-13,9.331115038060518e-13,6.96617165852022e-08,4.6017620281431336e-08,1.497510789956445e-11,1.497510359215249e-11,7.343464214337577e-18,7.343464214337577e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9322701365791324,0.7821478975973052,8.565990221149994e-17,8.530155384143331e-17,1.8517476840951254e-10,1.8517476840951254e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733497904801134,-0.2427823028680183,-140.13429312147895,78.90719473283175
4k18,0.0,0.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,5.0,5.458692583018999,3.5612186731068007,103.83,5.77592644829421e-12,4.898627444599679e-12,1.1851738366743705,1.1830948530761138,0.0,0.0,1.6679258299158377,1.667657443517067,8.574306815861797e-21,8.297386431106862e-21,0.0,0.0,0.0,0.0,0.9998895383049932,0.9998895383049932,24.827013921254878,3.869659300972277,0.000568539190306,0.0005685387638409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1431935902868489e-19,2.1431935902868489e-19,5.546826240275208e-13,5.497252706196162e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715791700961385e-19,9.715791700961385e-19,0.0868315494125635,0.0851357191699767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121500453682961e-14,4.116364527450163e-14,5.345959817269333e-22,5.345959817269333e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99083340726847e-06,8.99083339167806e-06,0.0,0.0,0.0,0.0,1.4965885148531677,1.4965884447052902,8.037934952990896e-23,7.153071030168192e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080896297651913,0.0080882072233693,1.1194675332570156e-21,9.675083576652381e-22,0.0,0.0,2.6104030322513882e-08,2.6104018630525882e-08,3.373595005824486e-22,3.373595005824486e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2785392832144377,-0.0411385364689236,-180.79599116551,85.85239944413078
4cig,1.0,1.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,10.0,9.509379114173,7.2907365326625,86.14000000000001,3.6662864188785545e-06,3.5810405655042423e-06,12.454988488795944,12.40259287418131,2.025991347032882e-12,2.025990385424201e-12,2.165182574568147,2.010241494116553,2.139268542126997,2.1392685421269904,2.3542359608751226e-23,2.3542359608751226e-23,0.0,0.0,3.018865578820425e-12,3.018865578820425e-12,16.274222117661,4.714962490035516,0.0003224885511284,0.0003223215952225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.565873232488725e-16,2.554269989824802e-16,0.9984345927596228,0.9984345927588704,6.647067702319369e-16,6.647067702319369e-16,0.0,0.0,0.0,0.0,0.0,0.0,3.2836208544602604e-13,3.279602702791621e-13,4.271117011327395e-09,4.243353749279163e-09,2.051205676283406e-20,2.051205676283406e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8070343859787516e-10,3.7979253949356325e-10,0.0182510741505996,0.0182510741505996,1.2716227547879126e-23,1.2716227547879126e-23,1.703964090619046,1.6998531654988658,0.150431977106008,0.150431977106008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3546779078521792,-0.1947064617036669,-182.6354800420464,88.92930528358224
1pxn,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,4.0,2.626647267096,1.7304563488993,111.2,1.9040847458637008e-14,1.8456148437756985e-14,11.1721766375038,11.125260764348244,0.0,0.0,1.4203044523086974,1.4202367156659468,7.035472786839615e-24,6.30287410009309e-24,0.0,0.0,0.0,0.0,0.9932591168141032,0.9932591168137372,12.28599518080287,1.8601583073020476,0.0003577822339449,0.0003466780046744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853084790660666e-15,1.583159524174115e-15,1.157884005703023,1.1578828996737545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62874373710614e-20,4.62874373710614e-20,0.0077179172730217,0.0076657081792437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868598374065308,0.9868598374065236,1.029901682226537e-24,1.029901682226537e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749203409604917,0.0749048434336334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217125346085492,-0.0902697615377401,-174.79569813692294,89.84191232828995
2xnb,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,4.0,2.479509685571,0.5017114954214001,103.27,2.5255462192453288e-15,2.518664693972216e-15,10.940805946403188,9.935449737066511,0.0,0.0,2.017770834523376,2.017770773076626,4.8153449314397575e-21,4.693324008958585e-21,0.0,0.0,0.0,0.0,4.110021427884366e-12,4.0090158580678486e-12,12.242196228868334,1.7423362868226715,0.0001072377262206,7.654857034356308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37394194654601e-16,7.37111706026458e-16,0.9982012491898216,0.9982012491683484,0.0,0.0,0.0,0.0,0.0009375141675907,0.0009375138905621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891864866452308,0.9891864866452236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987692213571852,0.9987691599174292,2.0778784918367004e-21,1.965097123358858e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1375632802356065,-0.1239294142113217,-186.1752254490074,87.38778054551685
3myg,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,8.0,3.541905304889,1.5671148724379005,138.46999999999997,3.568726171823122,3.0603195714384426,11.64882518113407,11.087862771066574,0.0,0.0,2.5108127932329176,2.5108119905842416,0.0044210853303563,0.0044210853303563,0.0,0.0,7.698117707191923e-10,7.698117707191923e-10,0.99999992545546,0.99999992545546,10.970169930862562,2.079426159523542,0.0274424223728836,0.0274424223728836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087427740156782e-17,2.0867227699665774e-17,1.454321803239915,1.4530744960762072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2988327364081644e-11,1.298804541885517e-11,0.999984309037714,0.9999843088883148,0.0,0.0,8.393331074408241e-05,8.393330718930505e-05,7.752551642490885e-05,7.752549945049637e-05,0.0,0.0,1.1951032981058416e-07,1.1858223856183935e-07,1.2526082853057701e-10,1.2433904562994443e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294548993662782,0.0294543231400076,3.1264789891428386e-11,3.1264788451508455e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229984578679128e-05,1.022996630138024e-05,1.4588729284786758e-17,1.457248188247813e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265616086206642,0.1387332579717923,-192.09867413546996,99.01522095383083
3oe5,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,31.0,7.0,3.846950356908,0.0968283307235002,203.26,0.0423245977194952,0.0423245976700069,10.744887584012847,10.178375474124769,3.5665996398264856,3.566599635809549,3.536779440159296,3.536764713420598,6.985324756724189e-10,6.985324722742862e-10,0.0133192837155478,0.0133192837155478,0.0,0.0,1.000000557122004,0.9999999999999102,14.41902207537297,2.336299221842584,2.4163080937927712,1.9972123126451176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519573487715558e-13,2.512201198148693e-13,0.459976453508926,0.4596314773921323,0.9686107258198718,0.9686107258198718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123808439730188e-07,1.123808439654006e-07,2.684759620397261,2.5848414651503324,0.0844190923584872,0.084419092354557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300631873769026,0.9300631872648412,6.217062900507175e-10,6.217062900506986e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218332822818143,1.218332416828278,1.1517335610760609e-12,1.1517311345916106e-12,0.0133181850107832,0.0133181850107832,1.0605378202556704e-11,9.973225144940354e-12,6.048198604834744e-17,6.048183697400129e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036543670111812e-06,4.0333492801897015e-06,1.1017092314554821e-18,9.214663496074676e-19,7.779387207162449e-16,7.779387207162449e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329981231157255,0.9708480245374388,-237.80560103598955,132.72629745951372
3qgy,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,4.0,5.803718942663,3.6070953631578,134.59,0.0001422140052315,0.000142214003745,6.611858536661896,6.579741732781943,0.0033768034681706,0.0033768034681706,1.6836519310541758,1.6836516148097638,7.02083489704177e-08,7.020834897040419e-08,3.8797269035678266e-12,3.8797269035678266e-12,0.0,0.0,0.0005586986038261,0.0005586986038261,19.152653393576795,3.721249416252728,1.220907392545102,1.220056846051404,0.0,0.0,0.0,0.0,0.0,0.0,5.985030526963471e-13,5.455911813357453e-13,1.646417252346198e-05,1.6464171547585365e-05,3.0848650594631125e-12,3.0848650594631125e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.517013540955132e-18,3.517013540955132e-18,0.9830900777256738,0.9830900777125956,8.009374514473128e-16,8.008860592521101e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9623399963482484,0.962339996348226,6.712563588175479e-14,6.712563588175479e-14,1.88530222429253e-22,1.88530222429253e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601820492525747,0.0601820492525543,4.9834481843099734e-20,4.982856248877679e-20,3.878795037348792e-12,3.878795037348792e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562243757246793,-0.0143037566216298,-163.28400199532177,78.79603998604631
