PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
5bqi,1.0,0.0,2.0,17.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,8.0,5.529001128058999,1.5210450099003,99.03,6.533266471863994,6.528481968357632,2.499523866524817,2.49577496939346,0.0,0.0,0.5138393791746665,0.5138389089201256,1.3104307242973272,1.3104307242944646,0.0,0.0,8.085489327555561e-05,8.085489327234004e-05,6.481124584166266e-05,6.481124584166266e-05,12.053948392689392,3.209850976412525,0.0035546980155477,0.0033081507251995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999182300155942,0.9991822990878976,0.3700248899274253,0.3700248640860696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7784785307051886e-08,1.7285358300625553e-08,0.3186481771195933,0.3186479076913865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265547644019926,0.0265547640916511,7.036587079652481e-10,7.036587071874802e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1623723915160733e-07,1.1617261676962848e-07,8.545124186670059e-12,8.545124171183839e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434908517918866,0.4349085179118526,2.218800587214781e-08,2.2188005871201307e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468743740619386,0.1498175437717892,-146.44895359700237,65.94078897484479
4url,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,64.0,13.0,7.959000605509,1.0938759641369,255.07,3.127633461549409,3.127561408629021,11.863240993694482,9.289110312460954,5.7089138581521265e-08,5.7089138581521265e-08,0.5736135907176123,0.5736130661004247,3.303642914599676e-05,3.3036428106316016e-05,0.0,0.0,0.0,0.0,0.0,0.0,14.505222071221114,3.5081629748272145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653187860974228e-14,2.3327274485913612e-14,5.246677494276907e-05,5.1932750975217474e-05,1.0173169645591122e-14,1.0173169645591122e-14,1.415297893180897e-13,1.415297893180897e-13,0.1431212134783992,0.1431212120142276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509454031335969,1.999995469941495,0.8371475950819636,0.7924838672988869,9.190198734557969e-14,9.190198734557969e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789004052843963e-13,2.0845575072452267e-13,0.0003146935895016,0.0003146935816601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072184857258826,0.3959067795674242,8.717133448461051e-17,8.703709610424462e-17,0.0,0.0,0.7958127883894158,0.7938824479619122,2.467828230876146e-10,2.2694614115961338e-10,0.0,0.0,1.0966294463738332e-17,1.0966102398497753e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006475157890468,1.2004608285104676,0.6783795138935577,-0.027181987723416,-247.16490704857264,120.58106508775089
3odl,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,86.0,16.0,13.273469962903,7.038778700804296,278.79999999999995,6.043450693969056,5.746217800694521,12.128293704116617,11.888602594116474,0.0011616538939335,0.0011616538939132,0.0876716135116178,0.087582458972385,8.105357209066106e-18,7.921524067280367e-18,2.717495563987192e-20,2.717495563987192e-20,0.0,0.0,0.0,0.0,15.886715890736705,3.8039772549862345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1920778910677376e-14,1.6286733592735554e-14,0.9636252917459636,0.9636244743809722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3133491829016164e-13,1.8962488850896844e-13,2.3861255623914127e-06,2.3861255083601644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118272077196659e-13,1.1102805379608597e-13,2.363954421115173e-23,2.363954421115173e-23,0.0,0.0,3.151553038068268,2.996696212304618,3.355181823016604e-19,3.3405146635744002e-19,1.6067184861736717e-22,1.6067184861736717e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5921116737715232,-0.1733481283302551,-236.9702162057641,110.93324921327768
1ynd,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,78.0,15.0,10.9485790187708,4.354389341573097,277.97,4.108096193521384,4.107922541183561,10.553158574463822,10.469181420354351,1.0522503845654789e-05,1.0522503844291562e-05,0.7607384646255394,0.7606941180301054,2.9555756354799838e-15,2.955484427727989e-15,1.152227390730591e-19,1.152227390730591e-19,0.1589162663993849,0.0684440451619579,2.4786326029893203e-05,2.478632601378441e-05,19.88517238280649,4.880326223918131,0.989911319985354,0.9899090797834575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67021200284588e-08,6.661199138266334e-08,0.999627599415882,0.9996273691108448,4.0909988159090816e-18,4.0909988159090816e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.9812048637520026,0.9812048637473691,0.9850245244504,0.9850245244486916,3.729942357884522e-10,3.729942357884522e-10,1.9738619349753783,1.9738613046178484,0.0016047324202069,0.0016047324190939,2.1654058990794888e-19,2.1654058990794888e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5004912764188147,1.5004912755326665,3.3340802082131615e-19,3.2615100797459724e-19,0.0,0.0,2.7241271660312525,1.7985082075180316,2.5960275302453823e-16,2.595952004815417e-16,0.0,0.0,0.024294109288817,0.0242941092886307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874921274055939,-0.0686144281355919,-260.9259355988926,108.71775410042092
3u18,0.0,4.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,60.0,12.0,9.463606992129998,3.900683782584798,422.06,3.931321591815943e-17,3.8404233933373855e-17,5.751555996025138,4.774992634376834,4.676976923222565e-17,4.676976923222565e-17,0.0332389453627414,0.0331891236634995,3.759214107562005e-13,3.759211454898757e-13,5.992574432190769e-17,5.992574432190769e-17,0.0,0.0,1.0128249010077064,1.0128249009936037,12.7922768186128,3.0614101884681,1.994627431094864,1.994570417467416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.792409771585149e-19,3.792409771585149e-19,2.4349516668335847,1.7527179974126994,9.696782840921565e-18,9.696782840921565e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.821116780891556e-18,3.821116780891556e-18,0.9897959966925384,0.9671670587132922,8.091057405659638e-19,8.091057405659638e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0598264331765177,0.0598264233864232,2.378191168106641e-15,2.378108866157632e-15,7.504409545483562e-18,7.504409545483562e-18,0.6170916499286911,0.612735974930351,1.2211827413992697e-13,1.221182623218797e-13,2.9027056098971195e-20,2.9027056098971195e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8389759881708123,-0.2428972789753716,-151.16745767291042,76.52094816060391
5mgx,1.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,1.0,0.0,62.0,30.0,4.134538147148,-2.9279241261372,477.5199999999999,3.999192782481079,3.999192466671309,7.80563979282281,7.405842238122987,9.618913752246969e-15,9.618913752246969e-15,2.6060053902213243,2.170390083147251,0.3178094013684056,0.317809401367089,2.1665725068074973e-22,2.1665725068074973e-22,0.0,0.0,0.0,0.0,10.671292186889415,1.918666027281814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931120040997778,0.3931118789326366,1.8183196818707072,1.8179572931114087,6.716288174026743e-19,6.716288174026743e-19,0.0,0.0,0.0,0.0,0.0,0.0,1.3799224013294529e-19,1.3799224013294529e-19,0.1000733055742842,0.1000733050254157,0.0,0.0,2.891036669783205e-19,2.891036669783205e-19,0.8500674081823172,0.7902583037835554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90927432555278e-13,4.855401904679846e-13,2.2637478583764234e-20,2.0711555380564292e-20,0.0,0.0,1.370427745671347,1.28573342558252,0.181945269294363,0.1819452692943387,0.0,0.0,3.743472475353768,2.5622744495841068,2.048866677552827e-12,2.0472275510864837e-12,2.186700342800116e-21,2.186700342800116e-21,1.981575306001897e-12,1.9547896285889127e-12,6.406033751903875e-17,6.405930507423742e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.710544811986736,-0.7484866886121263,-191.21870327165044,87.10580868290403
4dgb,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,39.0,11.0,4.299619505719,0.0076372280468007,184.66,7.564199793125264,7.245144779375984,1.562498353633042,1.5624983532379078,0.0076502567124831,0.0076502567124779,0.2373109177843016,0.2373108989101715,5.9779006192806185e-18,5.800648115804429e-18,1.8483799921983202e-20,1.8483799921983202e-20,8.616800704679114e-16,8.616800704679114e-16,0.0,0.0,6.802499286655597,1.483334122700635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801310994662807,0.6776962405347111,2.594303608794086e-05,2.594291649102858e-05,1.4994036984305012e-16,1.4994036984305012e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.9904545195227236,0.9904544335143042,1.0987742929781977e-13,7.403877749835219e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663827516593391,0.6638275158212116,1.908657040428684e-19,1.908657040428684e-19,3.391252045617547e-22,3.391252045617547e-22,6.6744105197146426e-12,3.893674834209133e-12,8.458153132378508e-22,8.458153132378508e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3425664685184133,-0.0028250137766916,-119.02378504591276,55.76455717384109
4yl1,0.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,6.0,8.462042842565,7.660378510252,54.29,7.661494181567439,4.679979423340831,1.3396151377685583,1.339599814593072,0.0,0.0,0.5987908726535884,0.4036459974965531,3.5583350657205546e-11,3.558328506076254e-11,0.0,0.0,0.0,0.0,0.0103266146624522,0.0103266146624522,17.570866844177218,5.220471288321976,0.9946847977188144,0.9946847872141718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.787899626760145e-12,8.534779141352494e-12,7.551418182294402e-18,5.6817417830943655e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685756137435733e-07,1.0685756083508705e-07,1.1744944987486964e-17,1.17373099642333e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266012450036383,1.134408555863566,9.96115596283724e-19,9.955865780233596e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7470531993879681,-0.2326396090948157,-131.63632057297508,62.71678124416506
5l3j,1.0,1.0,2.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,25.0,4.0,3.684148718179,1.2268124602192,153.43,4.589944907779428e-05,4.5808211135762695e-05,9.699625458963297,6.257678258854219,2.628357748856573e-09,2.628357559012043e-09,1.466119300589643e-06,1.465906864540285e-06,1.1373192930257802e-11,1.1373192403535244e-11,1.7034833518746547e-16,1.7034833518746547e-16,0.0,0.0,4.507275100035721e-06,4.507275100035721e-06,11.41983005820764,2.02937141794933,6.089462526483957e-08,6.089462526483957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2466567925094617e-19,2.2466567925094617e-19,1.0147683523015658,0.9990516617343308,2.753366919763743e-16,2.226305284510317e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2761736215019748e-07,1.2761277524433525e-07,1.365427281074233e-05,1.3418427265735471e-05,6.014181736866725e-17,6.012452361580675e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779046759377109e-16,3.6673904434383644e-16,8.485369237001976e-19,8.485369237001976e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4886077713306708e-06,2.1693987470029262e-06,1.5096020254341435e-10,1.509602021206465e-10,4.300840241037061e-17,4.300840241037061e-17,1.4900958556367124e-07,1.4900858389426896e-07,9.10638250571004e-23,9.10638250571004e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820100342589018,1.223914798919021,-0.0757231415680034,-0.1976454151469115,-145.74701847714735,79.77003383495308
5ai1,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,4.129655692519,3.3088806641374995,37.3,0.6966722967882766,0.6966722967882766,3.52340925663755,3.1221479564428702,2.81475526297793e-06,2.814755261919364e-06,1.8142056622816272,1.8142055817503084,1.834769401955145e-05,1.834769401955145e-05,2.015924023565755e-19,2.015924023565755e-19,0.0,0.0,0.0,0.0,18.82193822728089,2.682407369403601,1.085596663628319,1.0584934900093073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.579527421713017e-16,5.579527421713017e-16,1.18872298887884,0.5854132408133828,0.0006863072573102,0.0006863072573101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5355194813236093e-11,3.577509301981014e-11,0.0218430660053037,0.0218430660053037,0.0,0.0,1.3994359698203078e-17,1.1902839228361688e-17,0.0,0.0,1.6924412420408172e-20,1.6924412420408172e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0353714254034853,0.0146593542691409,-113.31341516625096,48.87326819967242
